id,english,thai,context,all_ids
9411175,Sprechen ze english!,Sprechen ze ภาษาอังกฤษ!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9411175
9411185,Nein!  Nein!  Nicht den Schrank öffnen! ,เนเน่! เนเน่! นิช เดน ชรังค์ เอิฟเฟน!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9411185
9411186,Fassen Sie ihn nicht an!,ฟาสเซน ซี่ นิช อัน!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9411186
9411190,Oh shit!,ฉิบหายแล้ว!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9411190
9419000,Locate Baker,ค้นหาเบเกอร์,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419000
9419010,Locate Baker and clear the La Fière Manor.,ค้นหา Baker และเคลียร์ La Fière Manor,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419010
9419020,Rally with Baker Squad,ชุมนุมกับ Baker Squad,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419020
9419030,Find Sgt. Craft and rally with Baker Squad prior to assaulting the La Fière Manor.,ค้นหา จ่าคราฟต์ และรวมพลกับหมู่เบเกอร์ ก่อนเข้าตีคฤหาสน์ลาฟีแยร์,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419030
9419031,Baker Squad Located,ทีมเบเกอร์ตั้งอยู่,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419031
9419032,Keep Able Squad and Baker Squad Alive,รักษา Able Squad และ Baker Squad ให้คงอยู่,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419032
9419033,Able and Baker Squad must be kept alive in order to successfully complete the mission.,ทีมเอเบิลและเบเกอร์จะต้องมีชีวิตอยู่เพื่อที่จะทำภารกิจให้สำเร็จ,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419033
9419034,Able and Baker Squad Kept Alive,ทีมเอเบิลและเบเกอร์ยังมีชีวิตอยู่,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419034
9419035,Able Squad has been Killed,Able Squad ถูกสังหารแล้ว,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419035
9419036,Baker Squad has been Killed	,ทีมเบเกอร์ถูกสังหารแล้ว,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419036
9419040,Storm La Fière Manor and eliminate any German resistance.,พายุ La Fière Manor และกำจัดการต่อต้านของเยอรมัน,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419040
9419050,Clear the La Fière Manor,เคลียร์คฤหาสน์ La Fière,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419050
9419060,Clear out Chef du Pont,กำจัดเชฟดูปองต์ออกไป,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419060
9419070,La Fière Manor Cleared,คฤหาสน์ La Fière เคลียร์แล้ว,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419070
9419071,Chef du Pont Cleared,ยึดหัวสะพาน ได้แล้ว,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419071|9419100
9419080,Hold Chef du Pont,ถือเชฟดูปองต์,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419080|9429150
9419090,Clear Chef du Pont,เคลียร์เชฟดูปองท์,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419090
9419110,Clear the cluster of buildings of German defenders known as Chef du Pont at the near end of the Causeway.,เคลียร์กลุ่มอาคารของผู้พิทักษ์ชาวเยอรมันที่รู้จักกันในชื่อ Chef du Pont ที่บริเวณใกล้สุดของคอสเวย์,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419110
9419120,The Manor and Chef du Pont have been cleared of German defenders. ,คฤหาสน์และหัวสะพานถูกกำจัดทหารเยอรมันจนหมดแล้ว,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419120
9419130,The Germans have successfully held on to Causeway.,เยอรมันยึดคอสเวย์ได้สำเร็จ,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419130
9419131,Left-click to suppress enemy,คลิกซ้ายเพื่อยิงกดดันตรึงพื้นที่ศัตรู,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419131
9419132,Left-click to throw Smoke Grenade,คลิกซ้ายเพื่อขว้างระเบิดควัน,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419132
9419134,Use Med Kit,ใช้ชุดยา,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419134
9419135,Left-click to activate Direct Fire,คลิกซ้ายเพื่อเปิดใช้งานการเล็งยิงโดยตรง,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419135
9419136,Button Down Vehicle,ปุ่มลงยานพาหนะ,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419136
9419137,Throw Sticky Bombs,โยนระเบิดเหนียวดักรถถัง,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419137
9419138,Apply Field Dressing,ใช้การตกแต่งสนาม,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419138
9419139,"Press the ""D"" key to enter Direct Fire mode","กดปุ่ม ""D"" เพื่อเข้าสู่โหมดการเล็งยิงโดยตรง",แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419139
9419140,Left-click to exit Direct Fire mode,คลิกซ้ายเพื่อออกจากโหมดการเล็งยิงโดยตรง,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419140
9419141,"Press ""Escape"" to exit Direct Fire mode","กด ""Escape"" เพื่อออกจากโหมดการเล็งยิงโดยตรง",แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419141
9419142,Use Recoilless Rifle,ใช้ปืนไรเฟิลไร้แรงสะท้อน,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419142
9419181,Ensure that the Germans do not take back Chef du Pont.,ตรวจสอบให้แน่ใจว่าชาวเยอรมันไม่เอาเชฟดูปองต์กลับ,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419181
9419200,Find Lost Paratroopers,ค้นหาพลร่มที่หายไป,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419200
9419210,Hunt the surrounding countryside seeking out lost paratroopers from the 82nd and send them on their way.,ออกล่าพื้นที่ชนบทโดยรอบเพื่อค้นหาพลร่มที่สูญหายจากหน่วยที่ 82 และส่งพวกเขาไปตามทาง,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419210
9419220,All Allies Found,พบพันธมิตรทั้งหมดแล้ว,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419220
9419230,Target with Recoilless Rifle,กำหนดเป้าหมายด้วยปืนไรเฟิลไร้แรงสะท้อน,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419230
9419240,Rally With Baker,ชุมนุมกับเบเกอร์,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419240
9419610,Battle for the La Fière Causeway,การต่อสู้เพื่อทางหลวง La Fière,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419610
9419620,LaFière,ลาเฟียร์,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419620
9419630,LaFière_Causeway,LaFière_Causeway,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419630
9419631,"D-Day +1, Wednesday June 7th, 1944",ดีเดย์ +1 วันพุธที่ 7 มิถุนายน พ.ศ. 2487,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419631
9419632,"D-Day, Tuesday June 6th, 1944",ดีเดย์ วันอังคารที่ 6 มิถุนายน พ.ศ. 2487,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419632
9419633,"D-Day, A Day Earlier",ดีเดย์ หนึ่งวันก่อนหน้านี้,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419633
9419634,"Market Garden D-Day +4, Sergeant Craft led a defense at the Maas Bridge.",ปฏิบัติการมาร์เก็ตการ์เดน ดีเดย์ +4 จ่าคราฟต์ นำการตั้งรับที่สะพานมาส,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419634
9419635,"Sergeant Craft was killed in action, but the defense held. ",จ่าคราฟต์ เสียชีวิตในการรบ แต่แนวป้องกันยังคงยืนหยัดอยู่ได้,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419635
9419636,"Sergeant Blaine Wilson, posthumously awarded the Medal of Honor for bravery.",จ่าสิบเอกเบลน วิลสัน ได้รับรางวัลเหรียญเกียรติยศจากความกล้าหาญหลังมรณกรรม,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419636
9419637,"La Fière, Normandy","ลา เฟียร์, นอร์มงดี",แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419637
9419638,"Near Cauquigny, France","ใกล้ Cauquigny, ฝรั่งเศส",แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419638
9419639,"A Day Earlier. D-Day, June 6th, 1944",วันก่อน. ดีเดย์ 6 มิถุนายน พ.ศ. 2487,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419639
9419650,Mission Failed: Able Squad Lost,ภารกิจล้มเหลว: Able Squad แพ้,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419650
9419660,Mission Failed: Baker Squad Lost,ภารกิจล้มเหลว: Baker Squad แพ้,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419660
9419661,Keep Sgt. Craft Alive,ปกป้อง จ่าคราฟต์ ให้มีชีวิตรอด,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419661
9419662,Sgt. Craft must survive in order to successfully complete the mission,จ่าคราฟต์ จะต้องรอดชีวิตเพื่อให้ภารกิจสำเร็จลุล่วง,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419662
9419663,Sgt. Craft Survived ,จ่าคราฟต์ รอดชีวิต,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419663
9419664,Sgt. Craft has been killed in action	,จ่าคราฟต์ เสียชีวิตในการรบ,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419664
9419670,"As D+1 comes to an end, the 505th join up with the 509th and dig in for the night",เมื่อดีเดย์+1 จบลง หน่วยที่ 505 เข้าร่วมกับหน่วยที่ 509 และขุดหลุมตั้งรับตลอดคืน,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419670
9419680,"Cauquigny, France","Cauquigny, ฝรั่งเศส",แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419680
9419681,"1632 hrs. D-Day, June 6th, 1944",1632 น. ดีเดย์ 6 มิถุนายน พ.ศ. 2487,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419681
9419682,"Chef du Pont, France",เชฟดูปองต์ ประเทศฝรั่งเศส,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419682
9419683,"0447 hrs. D-Day+1, June 7th, 1944",0447 น. ดีเดย์+1 7 มิถุนายน 1944,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419683
9419684,He was posthumously awarded the Silver Star for bravery.,เขาได้รับรางวัล Silver Star จากความกล้าหาญหลังมรณกรรม,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419684
9419710,Cauquigny: Drop on the Causeway,Cauquigny: หย่อนลงบนทางหลวง,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419710
9419711,CAUS1,สาเหตุ1,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419711
9419712,"June 6th, 1944.  The 82nd Airborne are dropping a number of paratroopers around the La Fière causeway.  The lead elements of the 505th PIR, Able and Baker squads are to capture and secure the La Fière Manor.","6 มิถุนายน 1944 กองบิน 82 กำลังทิ้งพลร่มจำนวนหนึ่งบริเวณรอบๆ ทางหลวง La Fière องค์ประกอบหลักของหน่วย PIR, Able และ Baker ที่ 505 คือการยึดและรักษาคฤหาสน์ La Fière",แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419712
9419713,Battle Over Cauquigny,การต่อสู้เพื่อ Cauquigny,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419713
9419714,CAUS2,สาเหตุ2,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419714
9419715,"La Fière has been flushed and the Causeway cleared. With these crucial access points secured, the 505th must cross the landbridge and retake Cauquigny.",La Fière ถูกล้าง และคอสเวย์เคลียร์แล้ว เมื่อเข้าถึงจุดเชื่อมต่อที่สำคัญเหล่านี้ได้อย่างปลอดภัยแล้ว หน่วยที่ 505 จะต้องข้ามสะพานและยึด Cauquigny กลับคืนมา,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419715
9419716,The Grey Castle,ปราสาทสีเทา,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419716
9419717,CAUS3,สาเหตุ3,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419717
9419718,"Able, Baker and the rest of the 82nd Airborne have been pushed from Cauquigny with little time remaining to secure their objectives. The Germans have bunkered down, their machine guns trained on the Causeway road. ",เอเบิล เบเกอร์ และกองบิน 82 ที่เหลือถูกผลักออกจาก Cauquigny โดยมีเวลาเหลือเพียงเล็กน้อยในการบรรลุวัตถุประสงค์ ชาวเยอรมันได้ซ่อนบังเกอร์ไว้แล้ว ปืนกลของพวกเขาได้รับการฝึกฝนบนถนนคอสเวย์,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419718
9419750,505th Parachute Infantry Regiment,กองพันทหารราบร่มชูชีพที่ 505,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419750
9419755,509th Parachute Infantry Regiment,กองพันทหารราบร่มชูชีพที่ 509,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419755
9419760,1057th Panzer Grenadier Regiment ,"กองพันยานเกราะ เกรนาเดียร์ ที่ 1,057",แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419760
9419765,82nd Airborne Division,กองพลทหารอากาศที่ 82,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419765
9419766,6th Armored Group,กลุ่มยานเกราะที่ 6,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419766
9419770,"Capture the La Fière causeway, the main bottleneck preventing the Allied advance to the ports of Cherbourg.",ยึดทางหลวง La Fière ซึ่งเป็นจุดคอขวดหลักที่ขัดขวางไม่ให้ฝ่ายพันธมิตรรุกคืบไปยังท่าเรือ Cherbourg,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419770
9419780,Start the Causeway Campaign,เริ่มแคมเปญสมรภูมิคอสเวย์,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419780
9419790,Continue the Causeway Campaign,เล่นต่อแคมเปญสมรภูมิคอสเวย์,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9419790
9420000,You cost me two men Craft. For one stinkin' Kraut.,แกทำฉันเสียคนไปสองคนนะคราฟต์ เพื่อแลกกับไอ้เยอรมันโสโครกคนเดียวเนี่ยนะ,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420000
9420010,"I don't know how you're gonna do it, but you're GOING to make it up to them.",ฉันไม่รู้ว่าคุณจะทำยังไง แต่คุณจะชดใช้ให้พวกเขา,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420010
9420020,"They died following an order, Wilson. It could've been any of us.",พวกเขาตายตามคำสั่ง วิลสัน มันอาจจะเป็นพวกเราคนใดก็ได้,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420020
9420030,You owe those men something before you die.,คุณเป็นหนี้คนพวกนั้นก่อนที่คุณจะตาย,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420030
9420040,I don't plan on dying.,ฉันไม่ได้วางแผนที่จะตาย,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420040
9420050,"We're all dead men Craft. We're all dead men. The problem is, some of us don't know it yet.",พวกเราทุกคนมันก็แค่คนตายไปแล้วทั้งนั้นแหละคราฟต์... ปัญหาก็คือ บางคนในพวกเรายังไม่รู้ตัวเท่านั้นเอง,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420050
9420060,"If you believe that, then why bother? Why bother with ANY of this?",ถ้าเชื่ออย่างนั้นจะกังวลไปทำไม? ทำไมต้องกังวลกับเรื่องนี้?,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420060
9420080,"Because if you're lucky, you'll find a GOOD place to die--with your rifle in hand and your men beside you. ",เพราะถ้าคุณโชคดี คุณจะพบสถานที่ดีๆ ที่จะตาย โดยมีปืนไรเฟิลอยู่ในมือและคนของคุณอยู่ข้างๆ,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420080
9420085,Not in some Frenchmen's kitchen.,ไม่ได้อยู่ในครัวของชาวฝรั่งเศสบางคน,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420085
9420100,"Welcome to Cauquigny men, gather round. ",ยินดีต้อนรับสู่พวก Cauquigny รวมตัวกัน,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420100
9420120,Five-oh-nine Scouts report a build up of German forces outside Cauquigny.  ,หน่วยสอดแนมห้าเก้าคนรายงานการเสริมทัพของเยอรมันนอกเมือง Cauquigny,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420120
9420130,They're preparing to Counterattack.,พวกเขากำลังเตรียมการตอบโต้,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420130
9420140,"We should move back to Chef du Pont, the narrow road provides a better defensive position.",เราควรย้ายกลับไปหาเชฟดูปองต์ ถนนแคบๆ ให้ตำแหน่งการป้องกันที่ดีกว่า,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420140
9420150,"Orders are to hold the Causeway, not half of it. ",คำสั่งให้ยึดคอสเวย์ ไม่ใช่ครึ่งหนึ่ง,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420150
9420155,Set up defenses along these main roads.,ตั้งแนวป้องกันตามถนนสายหลักเหล่านี้,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420155
9420160,We must hold Cauquigny at all costs.,เราต้องควบคุม Cauquigny ไว้ทุกวิถีทาง,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420160
9420210,"Take the other way around, jerry!",ไปทางอื่นเจอร์รี่!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420210
9420220,I don't think the Frenchies are going to like what we're doing to their road.,ฉันไม่คิดว่าชาวฝรั่งเศสจะชอบสิ่งที่เราทำบนถนนของพวกเขา,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420220
9420230,At least the dead Jerries are fillin up the damn pot holes.,อย่างน้อยเจอร์รีส์ที่ตายแล้ว ก็มาอุดหลุมบ้าๆ พวกนี้,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420230
9420300,"It's too quiet, it's given me the creeps.",มันเงียบเกินไป มันทำให้ฉันขนลุก,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420300
9420330,Focus. The Kraut aren't done with us yet.,จุดสนใจ. Kraut ยังไม่เสร็จกับเรา,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420330
9420360,You're temptin fate with your mouth over there.,นี่กำลังยั่วชะตากรรมด้วยปากนะ,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420360
9420410,We got more incoming.,เรามีเข้ามามากขึ้น,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420410
9420426,Can the 509 spare a few bodies? We need them up here!,509 สามารถไว้สำรองศพไม่กี่ศพได้หรือไม่? เราต้องการพวกมันที่นี่!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420426
9420429,Get those five oh seven up here!,เอาห้าเจ็ดนั่นขึ้นไปที่นี่!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420429
9420430,Was that it sir?,นั่นนายเหรอ?,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420430
9420460,Why do they keep coming at us like this!,ทำไมพวกมันถึงมาหาเราแบบนี้อีก!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420460
9420490,Orders sir? We stayin!?,คำสั่งนายเหรอ? เราอยู่!?,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420490
9420511,Keep moving Airborne. Stow the chatter.,เคลื่อนที่ต่อไปในอากาศ เก็บเรื่องไร้สาระ.,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420511
9420514,Get good lines of fire. The Germans will be coming right down the main road.,หาแนวยิงที่ได้เปรียบไว้ พวกเยอรมันจะยกพลบุกมาตามถนนสายหลักแน่นอน,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420514
9420522,Baker! Button down those Germans!,เบเกอร์! ปุ่มลงชาวเยอรมันเหล่านั้น!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420522
9420525,"Ok people, tighten up those defenses before the Krauts hit us again.",โอเค ทุกคน กระชับการป้องกันเหล่านั้นให้แน่นขึ้น ก่อนที่พวกเคราท์จะโจมตีเราอีกครั้ง,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420525
9420550,Craft you're useful for something after all.,คราฟต์ นายก็มีประโยชน์ในที่สุดสินะ,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420550
9420560,Who wudda thought.,ใครคิด..,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420560
9420570,"We're all dead anyways, right? ",ยังไงซะเราก็ตายกันหมดแล้วใช่ไหม?,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420570
9420580,Keep talking that way and I might just have to respect ya. ,พูดแบบนั้นต่อไปและฉันอาจจะต้องเคารพคุณ,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420580
9420590,Here we go boys! ,เอาล่ะเด็กๆ!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420590
9420592,I don't know if we got enough ammo for fighting tanks!,ฉันไม่รู้ว่าเรามีกระสุนเพียงพอสำหรับการสู้รถถังหรือเปล่า!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420592
9420600,Armor! Heavy Armor! Incoming!,เกราะ! เกราะหนัก! กำลังมา!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420600
9420630,To the left! German infantry coming in from the left!,ไปทางซ้าย! ทหารราบเยอรมันเข้ามาจากซ้าย!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420630
9420730,Suppressive fire! Keep those Germans too scared to move!,ยิงกดดันไว้! ตรึงไอ้พวกเยอรมันไม่ให้กล้าขยับ!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420730
9420780,Another line on it's way!,มาอีกเส้นแล้ว!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420780
9420781,The air is gettig awfully hot.,อากาศมันร้อนมาก.,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420781
9420782,These Krauts are taking back this town. They won't stop.,Krauts เหล่านี้กำลังยึดเมืองนี้กลับคืนมา พวกเขาจะไม่หยุด,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420782
9420800,"More infantry, coming from mid left, cutting in. Fire! Fire!",มีทหารราบศัตรูเข้ามาอีก มาจากตรงกลางซ้าย กำลังตัดเข้ามา ยิงเลย! ยิง!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420800
9420801,Able! Baker! Incoming Germans! ,เอเบิล! เบเกอร์! เยอรมันบุกมา!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420801
9420802,Get into position.  All eyes on the main road!,เข้ารับตำแหน่ง. สะกดทุกสายตาบนถนนสายหลัก!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420802
9420820,There are too many of them. We have to set up a defensive line!,มีมากเกินไป เราต้องตั้งแนวรับ!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420820
9420830,There's no time! ,ไม่มีเวลา!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420830
9420860,Stop thinking and just shoot! Just SHOOT!,หยุดคิดแล้วยิงเลย! เพียงแค่ยิง!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420860
9420890,They're gone. We held them back!,พวกเขาไปแล้ว เรารั้งพวกเขาไว้!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420890
9420900,For now. They'll regroup and attempt another push in minutes.,สำหรับตอนนี้. พวกเขาจะจัดกลุ่มใหม่และพยายามผลักดันอีกครั้งในไม่กี่นาที,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420900
9420910,"Lay down mines on the main roads, any demo charges, if you got em.",วางทุ่นระเบิดบนถนนสายหลัก เสียดินระเบิดการสาธิต หากคุณมีพวกมัน,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420910
9420920,"Good thinking Craft, only God knows what is going to come down that roadway next.",คิดได้ดีมาก คราฟต์ พระเจ้าเท่านั้นที่รู้ว่าจะมีอะไรโผล่มาตามถนนเส้นนั้นอีก,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420920
9420930,Here they come again!,พวกเขามาอีกแล้ว!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420930
9420940,"There's so many of them, where the hell are they all coming from?",มีเยอะมาก แล้วพวกนี้มาจากไหนกันล่ะ?,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420940
9420957,We'll make our stand on the east side of the Causeway.,เราจะยืนอยู่ฝั่งตะวันออกของคอสเวย์,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420957
9420958,Let's get the hell out of here!,ออกไปจากที่นี่กันเถอะ!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420958
9420960,They're all just running right at us like it's nothin.,พวกมันวิ่งเข้ามาหาเราเหมือนไม่มีอะไรเลย,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420960
9420970,"Mortars! Left side road, mortars!",ครก! ถนนฝั่งซ้ายมีครก!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420970
9420980,Mortars comin from the main road!,ครกมาจากถนนสายหลัก!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420980
9420983,I'm makin a stand. Here.,ฉันกำลังยืนหยัด ที่นี่.,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420983
9420984,"Run! Run, ya dumb bastard!",วิ่ง! วิ่งไปนะไอ้สารเลว!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420984
9420985,"Thank god, they eased up.",ขอบคุณพระเจ้า พวกเขาสบายใจขึ้นแล้ว,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420985
9420986,"Stay sharp, they'll pour back on us once they get their balls back.",ใจเย็นไว้ พวกมันจะเทกลับใส่เราทันทีเมื่อพวกเขาได้บอลคืนแล้ว,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420986
9420988,They're throwing everything at us now! Keep it together!,พวกเขากำลังขว้างทุกอย่างใส่เราตอนนี้! เก็บไว้ด้วยกัน!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420988
9420990,This is too much! We need to fall back.,นี่มันมากเกินไปแล้ว! เราต้องถอยหลัง,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9420990
9421000,GO! I'll hold them off until you're clear. GO!,ไป! ฉันจะระงับพวกเขาไว้จนกว่าคุณจะชัดเจน ไป!,แคมเปญไทเกอร์เอซ (บทพูดเยอรมัน),9421000
