id,english,thai,context,all_ids
2204100,Firestorm Rocket Strike,การโจมตีด้วยจรวด Firestorm,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2204100
2204253,Unlock Allied Sniper,ปลดล็อคพันธมิตร Sniper,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2204253|2218451|2218452
2205550,Cost Removal,การกำจัดต้นทุน,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2205550
2205551,Removes Munitions cost,ลบค่าใช้จ่ายอาวุธยุทโธปกรณ์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2205551
2218401,Mark Infantry Target,เป้าหมายทหารราบมาร์ค,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2218401
2218501,Unlock Allied Rangers,ปลดล็อคพันธมิตรเรนเจอร์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2218501|2218502
2218550,Unlock Allied HMG Team,ปลดล็อคทีม HMG พันธมิตร,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2218550|2218551
2218601,Unlock Allied Mortar Team,ปลดล็อกทีมครกฝ่ายสัมพันธมิตร,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2218601|2218602
2218651,Unlock Allied M8 Armored Car (Greyhound),ปลดล็อครถหุ้มเกราะ M8 ของฝ่ายพันธมิตร (เกรย์ฮาวด์),ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2218651
2218652,Unlock M8 Armored Car (Greyhound),ปลดล็อครถหุ้มเกราะ M8 (เกรย์ฮาวด์),ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2218652
2218700,Unlock Allied M1 57mm AT Gun,ปลดล็อคปืน Allied M1 57mm AT,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2218700
2218701,Unlock M1 57mm AT Gun,ปลดล็อคปืน M1 57mm AT,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2218701
2218750,Unlock Allied M4 Sherman,ปลดล็อคพันธมิตร M4 เชอร์แมน,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2218750
2218752,Unlock M4 Sherman,ปลดล็อค M4 เชอร์แมน,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2218752
2218801,Unlock Allied M10 Tank Destroyer,ปลดล็อคยานพิฆาตรถถัง Allied M10,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2218801
2218802,Unlock M10 Tank Destroyer,ปลดล็อครถถังพิฆาต M10,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2218802
2218851,Unlock Allied M26  Pershing,ปลดล็อก M26 Pershing ของฝ่ายพันธมิตร,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2218851
2218852,Unlock M26 Pershing,ปลดล็อค M26 เพอร์ชิงผู้เกรียงไกร,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2218852
2218900,Left-Click to enter the infantry deploy menu,คลิกซ้ายเพื่อเข้าสู่เมนูการจัดวางพลทหารราบ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2218900|2218950
2218902,Deploy Infantry,วางกำลังทหารราบ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2218902|2218952
2218903,Left-Click to enter the vehicle deploy menu,คลิกซ้ายเพื่อเข้าสู่เมนูการจัดวางพาหนะ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2218903|2218953
2218905,Deploy Vehicles,ส่งกำลังรบยานพาหนะ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2218905|2218955
2219051,Unlock Axis Grenadiers,ปลดล็อกเกรนาเดียร์ฝ่ายอักษะ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2219051|2219052
2219101,Unlock Axis HMG Squad,ปลดล็อคทีม Axis HMG,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2219101
2219102,Unlock Axis MG42 Heavy Machine Gun Squad,ปลดล็อคหน่วยปืนกลหนัก Axis MG42,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2219102
2219151,Unlock Axis Gr. 34 8cm Mortar Team,ปลดล็อกทีมปืนครก Gr. 34 ขนาด 8 ซม. ฝ่ายอักษะ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2219151|2219152
2219201,Unlock Axis Sdkfz 234 Armored Car (Puma),ปลดล็อครถหุ้มเกราะ Axis Sdkfz 234,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2219201|2219202
2219251,Unlock Axis Stug IV,ปลดล็อค Axis ชตุก IV,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2219251|2219252
2219301,Unlock Axis Panther,ปลดล็อค Axis Panther,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2219301|2219302
2219351,Unlock Axis Panzer IV,ปลดล็อค Axis Panzer IV,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2219351|2219352
2219401,Unlock Axis Tiger,ปลดล็อค Axis Tiger,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2219401|2219402
2220500,Engineers - Camouflage in Cover,ทหารช่างสนามสนาม - ลายพรางในที่กำบัง,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2220500
2220550,Engineers - Fast Construction I,ทหารช่างสนามสนาม - การก่อสร้างที่รวดเร็ว I,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2220550
2220600,Engineers - Fast Construction II,ทหารช่างสนามสนาม - การก่อสร้างที่รวดเร็ว II,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2220600
2220650,Engineers - Fast Construction III,ทหารช่างสนามสนาม - การก่อสร้างที่รวดเร็ว III,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2220650
2220950,Engineer - Reinforce Discount I,ทหารช่างสนามสนาม - เสริมกำลังส่วนลด I,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2220950
2220951,Decreases cost of reinforcing by 8 percent,ลดต้นทุนการเสริมแรง 8 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2220951
2221000,Engineer - Reinforce Discount II,ทหารช่างสนามสนาม - เสริมกำลังส่วนลด II,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2221000
2221001,Decreases cost of reinforcing by 16 percent,ลดต้นทุนการเสริมแรงลง 16 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2221001
2221050,Engineer - Reinforce Discount III,ทหารช่างสนามสนาม - เสริมกำลังส่วนลด III,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2221050
2221051,Decreases cost of reinforcing by 24 percent,ลดต้นทุนการเสริมแรงลง 24 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2221051
2221550,Halftrack - Binoculars I,รถสายพานกึ่งล้อยาง - กล้องส่องทางไกล I,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2221550
2221551,Halftracks receive a Small sight range bonus.,รถสายพานกึ่งล้อยาง จะได้รับโบนัสระยะการมองเห็นต่ำ,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2221551
2221600,Halftrack - Binoculars II,รถสายพานกึ่งล้อยาง - กล้องส่องทางไกล II,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2221600
2221650,Halftrack - Binoculars III,รถสายพานกึ่งล้อยาง - กล้องส่องทางไกล III,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2221650
2221651,Halftracks receive a Large sight range bonus.,รถสายพานกึ่งล้อยาง จะได้รับโบนัสระยะการมองเห็นที่กว้าง,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2221651
2222300,Heavy Machine Gun - Armor Piercing Discount I,ปืนกลหนัก - ส่วนลดการเจาะเกราะ I,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2222300
2222650,Heavy Machine Gun - Long Range III,ปืนกลหนัก - ระยะไกล III,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2222650
2222651,Increases weapon range by 30 percent,เพิ่มระยะอาวุธขึ้น 30 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2222651|2242751
2224000,Rapid Response I,การตอบสนองอย่างรวดเร็ว I,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2224000
2224050,Rapid Response II,การตอบสนองอย่างรวดเร็ว II,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2224050
2224300,Riflemen - BAR Firepower I,พลปืนไรเฟิล - BAR อำนาจการยิง I,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2224300
2224301,Increases BAR damage by 5 percent,เพิ่มความเสียหายของ BAR 5 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2224301
2224350,Riflemen - BAR Firepower II,พลปืนไรเฟิล - BAR Firepower II,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2224350
2224351,Increases BAR damage by 10 percent,เพิ่มความเสียหายของ BAR 10 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2224351
2224400,Riflemen - BAR Firepower III,พลปืนไรเฟิล - BAR Firepower III,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2224400
2224401,Increases BAR damage by 15 percent,เพิ่มความเสียหาย BAR 15 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2224401
2224650,Riflemen - Body Armor III,พลปืนไรเฟิล - เสื้อเกราะกันกระสุน III,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2224650
2224651,Decreases received damage by 9 percent,ลดความเสียหายที่ได้รับ 9 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2224651
2224700,Riflemen - Grenade Radius I,พลปืนไรเฟิล - รัศมีระเบิดมือ I,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2224700
2224701,Increases grenade damage radius by 10 percent,เพิ่มรัศมีความเสียหายของระเบิดมือ 10 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2224701
2224750,Riflemen - Grenade Radius II,พลปืนไรเฟิล - Grenade Radius II,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2224750
2224751,Increases grenade damage radius by 20 percent,เพิ่มรัศมีความเสียหายของระเบิดมือ 20 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2224751
2227400,Increases weapon range by 5 percent,เพิ่มระยะอาวุธ 5 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2227400
2227401,Sniper - Long Range I,Sniper - ระยะไกล I,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2227401
2227450,Increases weapon range by 10 percent,เพิ่มระยะอาวุธขึ้น 10 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2227450
2227451,Sniper - Long Range II,Sniper - ระยะไกล II,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2227451
2227500,Increases weapon range by 15 percent,เพิ่มระยะอาวุธขึ้น 15 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2227500
2227501,Sniper - Long Range III,Sniper - ระยะไกล III,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2227501
2228550,Sniper - Scope,Sniper - ขอบเขต,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2228550
2228600,Stickybombs - Long Range I,Stickybombs - ระยะไกล I,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2228600
2228800,Pak38 Anti-Tank Gun - Improved Camouflage,ปืนต่อสู้รถถัง Pak38 - ปรับปรุงลายพราง,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2228800
2229700,Increases weapon damage by 5 percent,เพิ่มความเสียหายของอาวุธ 5 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2229700
2229701,Grenadier - Firepower I,เกรนาเดียร์ - พลังยิง I,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2229701
2229750,Grenadier - Firepower II,เกรนาเดียร์ - อำนาจการยิง II,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2229750
2229751,Increases weapon damage by 10 percent,เพิ่มความเสียหายของอาวุธ 10 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2229751
2229800,Increases weapon damage by 15 percent,เพิ่มความเสียหายของอาวุธ 15 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2229800
2229801,Grenadier - Firepower III,เกรนาเดียร์ - พลังยิง III,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2229801
2229850,Grenadier - Short Grenade Timer I,เกรนาเดียร์ - เครื่องจับเวลาระเบิดมือสั้น I,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2229850
2229901,Grenadier - Short Grenade Timer II,เกรนาเดียร์ - เครื่องจับเวลาระเบิดมือสั้น II,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2229901
2229951,Grenadier - Short Grenade Timer III,เกรนาเดียร์ - เครื่องจับเวลาระเบิดมือสั้น III,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2229951
2230000,Grenadier - Bargain MG42 I,เกรนาเดียร์ - ต่อรองราคา MG42 I,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2230000
2230001,Decreases MG42 upgrade cost by 10 percent,ลดต้นทุนการอัพเกรด MG42 ลง 10 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2230001
2230050,Decreases MG42 upgrade cost by 20 percent,ลดต้นทุนการอัพเกรด MG42 ลง 20 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2230050
2230051,Grenadier - Bargain MG42 II,เกรนาเดียร์ - ต่อรองราคา MG42 II,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2230051
2230100,Decreases MG42 upgrade cost by 30 percent,ลดต้นทุนการอัพเกรด MG42 ลง 30 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2230100
2230101,Grenadier - Bargain MG42 III,เกรนาเดียร์ - MG42 ราคาประหยัด III,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2230101
2230150,Grenadier - MG42 Suppression I,เกรนาเดียร์ - การยิงกดดันตรึงกำลัง MG42 I,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2230150
2230151,Increases weapon suppression by 8 percent,เพิ่มการยิงกดดันตรึงกำลังอาวุธ 8 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2230151|2232851
2230200,Grenadier - MG42 Suppression II,เกรนาเดียร์ - การยิงกดดันตรึงกำลัง MG42 II,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2230200
2230201,Increases weapon suppression by 16 percent,เพิ่มการยิงกดดันตรึงกำลังอาวุธ 16 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2230201|2232901
2230250,Increases weapon suppression by 24 percent,เพิ่มการยิงกดดันตรึงกำลังอาวุธ 24 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2230250|2232950
2230251,Grenadier - MG42 Suppression III,เกรนาเดียร์ - การยิงกดดันตรึงกำลัง MG42 III,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2230251
2230300,Grenadier - Panzerschreck Accuracy I,เกรนาเดียร์ - ความแม่นยำของ Panzerschreck I,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2230300
2230301,Increases Panzerschreck accuracy by 3 percent,เพิ่มความแม่นยำของ Panzerschreck 3 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2230301
2230350,Grenadier - Panzerschreck Accuracy II,เกรนาเดียร์ - ความแม่นยำของ Panzerschreck II,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2230350
2230351,Increases Panzerschreck accuracy by 6 percent,เพิ่มความแม่นยำของ Panzerschreck 6 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2230351
2230400,Grenadier - Panzerschreck Accuracy III,เกรนาเดียร์ - ความแม่นยำของ Panzerschreck III,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2230400
2230401,Increases Panzerschreck accuracy by 9 percent,เพิ่มความแม่นยำของ Panzerschreck 9 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2230401
2231950,Knight's Cross Holders - Power in Numbers,ผู้ถือไม้กางเขนอัศวิน - พลังเป็นตัวเลข,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2231950
2231951,Increases maximum squad size by one,เพิ่มขนาดทีมสูงสุดหนึ่งหน่วย,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2231951
2232850,Motorcycle - Bullet Hell I,รถจักรยานยนต์ - Bullet Hell I,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2232850
2232900,Motorcycle - Bullet Hell II,มอเตอร์ไซค์ - บุลเล็ตนรก II,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2232900
2232951,Motorcycle - Bullet Hell III,รถจักรยานยนต์ - บุลเล็ตนรก III,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2232951
2233000,Nebelwerfer - Fast Recharge I,Nebelwerfer - เติมเงินเร็ว I,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2233000
2233001,Reduces barrage cooldown time by 5 seconds,ลดเวลาคูลดาวน์ของ ยิงปูพรม ลง 5 วินาที,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2233001
2233050,Nebelwerfer - Fast Recharge II,Nebelwerfer - เติมเงินเร็ว II,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2233050
2233051,Reduces barrage cooldown time by 10 seconds,ลดเวลาคูลดาวน์ของ ยิงปูพรม ลง 10 วินาที,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2233051
2234750,Pioneer - Discount I,ไพโอเนียร์ - ส่วนลด I,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2234750
2234751,Decreases manpower cost by 5 percent,ลดต้นทุนกำลังพลลง 5 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2234751
2234800,Pioneer - Discount II,ผู้บุกเบิก - ส่วนลด II,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2234800
2234801,Decreases manpower cost by 10 percent,ลดต้นทุนกำลังพลลง 10 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2234801
2234850,Decreases manpower cost by 15 percent,ลดต้นทุนกำลังพลลง 15 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2234850
2234851,Pioneer - Discount III,ผู้บุกเบิก - ส่วนลด III,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2234851
2235300,Pioneer - Toolkit I,Pioneer - ชุดเครื่องมือ I,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2235300
2235301,Increases repair speed by 5 percent,เพิ่มความเร็วในการซ่อมแซม 5 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2235301
2235350,Increases repair speed by 10 percent,เพิ่มความเร็วในการซ่อมแซม 10 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2235350
2235351,Pioneer - Toolkit II,ผู้บุกเบิก - ชุดเครื่องมือ II,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2235351
2235400,Increases repair speed by 15 percent,เพิ่มความเร็วในการซ่อมแซม 15 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2235400
2235401,Pioneer - Toolkit III,ผู้บุกเบิก - ชุดเครื่องมือ III,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2235401
2235450,Pioneer - Rifles Granted,ผู้บุกเบิก - ได้รับปืนไรเฟิล,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2235450
2235451,Equips all pioneer squads with K98k rifles,ติดตั้งปืนไรเฟิล K98k ให้ทีมบุกเบิกทั้งหมด,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2235451
2235750,Sandbag Stacking I,กระสอบทรายซ้อน I,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2235750
2235801,Sandbag Stacking II,การซ้อนกระสอบทราย II,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2235801
2235851,Sandbag Stacking III,กระสอบทรายซ้อน III,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2235851
2235900,Sniper - Rapid Fire I,สไนเปอร์ - ระดมยิงเร็ว I,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2235900
2235901,Increases rate of fire by 5 percent,เพิ่มอัตราการยิง 5 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2235901
2235950,Sniper - Rapid Fire II,สไนเปอร์ - ระดมยิงเร็ว II,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2235950
2235951,Increases rate of fire by 10 percent,เพิ่มอัตราการยิง 10 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2235951
2236000,Sniper - Rapid Fire III,สไนเปอร์ - ระดมยิงเร็ว III,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2236000
2236001,Increases rate of fire by 15 percent,เพิ่มอัตราการยิง 15 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2236001
2236800,Super-Charged Mines I,ทุ่นระเบิดพลังทำลายสูง I,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2236800
2236801,Mine damage increased by 5 percent,ความเสียหายของทุ่นระเบิดเพิ่มขึ้น 5 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2236801
2236850,Super-Charged Mines II,ซุปเปอร์ชาร์จทุ่นระเบิด II,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2236850
2236851,Mine damage increased by 10 percent,ความเสียหายของทุ่นระเบิดเพิ่มขึ้น 10 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2236851
2236900,Mine damage increased by 15 percent,ความเสียหายของทุ่นระเบิดเพิ่มขึ้น 15 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2236900
2236901,Super-Charged Mines III,ซุปเปอร์ชาร์จทุ่นระเบิด III,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2236901
2237100,Volksgrenadier - Perceptive I,Volksgrenadier - ความเข้าใจ I,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2237100
2237101,Increases detection radius by 10 percent,เพิ่มรัศมีการตรวจจับ 10 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2237101
2237150,Volksgrenadier - Perceptive II,Volksgrenadier - การรับรู้ II,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2237150
2237151,Increases detection radius by 20 percent,เพิ่มรัศมีการตรวจจับ 20 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2237151
2237200,Increases detection radius by 30 percent,เพิ่มรัศมีการตรวจจับ 30 เปอร์เซ็นต์,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2237200
2237201,Volksgrenadier - Perceptive III,Volksgrenadier - การรับรู้ III,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2237201
2238000,Demolition Plant,โรงงานรื้อถอน,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2238000
2238200,Ensnare,ดักฟัง,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2238200
2238250,Scorch,เกรียม,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2238250
2238450,Super-Charged Sticky Bombs I,ระเบิดเหนียวดักรถถังซุปเปอร์ชาร์จ I,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2238450
2238451,Gain a 5 percent damage bonus to sticky bombs,ได้รับโบนัสความเสียหาย 5 เปอร์เซ็นต์จากระเบิดเหนียวดักรถถัง,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2238451
2238501,Super-Charged Sticky Bombs II,ระเบิดเหนียวดักรถถังซุปเปอร์ชาร์จ II,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2238501
2238550,Grenade Range II,ระยะระเบิดมือ II,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2238550
2238551,Grenade throw range increased by 20%,ระยะการขว้างระเบิดเพิ่มขึ้น 20%,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2238551
2238650,The Demolisher,ผู้รื้อถอน,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2238650|2238652|2238700|2238702
2238653,Only one Demolisher available.,มีเครื่องทำลายล้างเพียงเครื่องเดียวเท่านั้น,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2238653|2238703
2238750,Upgrade Weapon 1,อัพเกรดอาวุธ 1,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2238750|2238752|2239000|2239002|2239250|2239252|2239500|2239501|2239750|2239751|2240000|2240001|2240250|2240251|2240500|2240501
2238751,Upgrades the Commando's weapon,อัพเกรดอาวุธของคอมมานโด,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2238751|2238801|2238851|2238901|2238951
2238800,Upgrade Weapon 2,อัพเกรดอาวุธ 2,ยูนิต: ชื่อหน่วย/อาวุธ/อาคาร/สกิล,2238800|2238802|2239050|2239051|2239300|2239301|2239550|2239551|2239800|2239801|2240051|2240052|2240300|2240301|2240550|2240551
