id,english,thai,context,all_ids
62102,Cemetery (2),สุสาน,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62102
62103,They say that this village is haunted and that's why it was abandoned. Personally i'd worry less about ghosts and more about bullets. Just make sure that you watch your steps when you're in the cemetery...,พวกเขาบอกว่าหมู่บ้านนี้มีผีสิงและนั่นคือสาเหตุที่ทำให้ถูกทิ้งร้าง โดยส่วนตัวแล้วฉันจะกังวลเกี่ยวกับผีน้อยลงและเกี่ยวกับกระสุนมากขึ้น เพียงให้แน่ใจว่าคุณระวังก้าวของคุณเมื่อคุณอยู่ในสุสาน...,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62103
62104,Irreville (4),เออร์เรวิลล์,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62104
62105,"In times of old, this crossroad served not only as a transportation hub, but also as a place to exchange goods and pleasantries when people crossed paths. With the onset of war the things now most exchanged are bullets and artillery shells. Two opposing forces are now about to have a most heated exchange.",ในสมัยโบราณ ทางแยกนี้ไม่เพียงแต่เป็นศูนย์กลางการคมนาคมเท่านั้น แต่ยังเป็นสถานที่แลกเปลี่ยนสินค้าและความรื่นรมย์เมื่อผู้คนสัญจรไปมา เมื่อสงครามเริ่มขึ้น สิ่งของที่มีการแลกเปลี่ยนกันมากที่สุดในปัจจุบันคือกระสุนและกระสุนปืนใหญ่ กองกำลังฝ่ายตรงข้ามทั้งสองกำลังจะมีการแลกเปลี่ยนกันอย่างดุเดือดที่สุด,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62105
62106,Refinery (6),โรงกลั่นน้ำมัน,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62106
62107,"The Germans are making a considerable effort to defend their oil production facilities seeing as how desperately short on fuel they are. Should these facilities be knocked out, the German war machine would grind to a screeching halt. Knowing this the Allies have thrown some of their best men at one of these facilities.",ชาวเยอรมันกำลังใช้ความพยายามอย่างมากในการปกป้องโรงงานผลิตน้ำมันของตนโดยเห็นว่าเชื้อเพลิงขาดแคลนเพียงใด หากสิ่งอำนวยความสะดวกเหล่านี้ถูกกระแทก เครื่องจักรสงครามของเยอรมันก็จะหยุดชะงักลง เมื่อรู้เช่นนี้แล้ว ฝ่ายสัมพันธมิตรจึงโยนคนเก่งที่สุดบางคนไปที่สถานที่เหล่านี้,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62107
62108,City Battle (4),ศึกเมือง,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62108
62109,"Snipers hiding in the houses, narrow streets, Anti-tank guns waiting in ambush, dead-ends and buildings crumbling unto your head. Fighting in a city is like facing two enemies at once. The one shooting at you and the city itself.",พลซุ่มยิงซ่อนตัวอยู่ในบ้าน ถนนแคบๆ ปืนต่อต้านรถถังที่ซุ่มโจมตี ทางตัน และอาคารต่างๆ ที่พังทลายลงมาใส่หัวคุณ การต่อสู้ในเมืองก็เหมือนกับการเผชิญหน้ากับศัตรูสองคนพร้อมกัน คนที่ยิงคุณและเมืองนั้นเอง,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62109
62110,Flooded Plains (2),ที่ราบน้ำท่วม,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62110
62111,"What used to be a sightly quaint village has since been decimated by flood waters from a broken dam upriver. The streets, overcome by the rush of water were ruined; houses were crushed, and anything not nailed down was swept away. What's left is a treacherous landscape that presents as many dangers as the enemy lurking within it...",สิ่งที่เคยเป็นหมู่บ้านที่มีเสน่ห์ดึงดูดสายตา ตั้งแต่นั้นมาก็ถูกทำลายลงด้วยน้ำท่วมจากต้นน้ำของเขื่อนที่แตก ถนนที่ถูกน้ำท่วมพังทลายลง บ้านเรือนถูกพังทลาย และสิ่งใดที่ไม่ถูกตอกตะปูก็ถูกพัดพาไป สิ่งที่เหลืออยู่คือภูมิประเทศที่ทรยศซึ่งนำเสนออันตรายมากมายพอ ๆ กับศัตรูที่ซุ่มซ่อนอยู่ภายใน...,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62111
62112,Beach Assault (2),การโจมตีชายหาด,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62112
62113,From the beach up to the trenches this little corner of Normandy has seen a lot of action. The area is tight like the quartermaster’s  purse strings so you'll have a hard time maneuvering  but at least you won't get lost.,จากชายหาดไปจนถึงสนามเพลาะ มุมเล็กๆ ของนอร์ม็องดีแห่งนี้เต็มไปด้วยกิจกรรมมากมาย พื้นที่นี้แน่นหนาเหมือนเชือกคล้องกระเป๋าของนายพลาธิการ ดังนั้นคุณจะลำบากในการเคลื่อนตัว แต่อย่างน้อยคุณก็จะไม่หลงทาง,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62113
62114,Harbour Battle (2),ศึกท่าเรือ,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62114
62115,This harbour was a major shipping hub right up until the war started which is why it was one of the first to be attacked. Many of the buildings were reduced to rubble providing much cover for the pitched city fighting that ensued.,ท่าเรือแห่งนี้เป็นศูนย์กลางการขนส่งที่สำคัญจนกระทั่งสงครามเริ่มต้นขึ้น จึงเป็นหนึ่งในจุดแรกๆ ที่ถูกโจมตี อาคารหลายแห่งพังทลายกลายเป็นซากปรักหักพัง ซึ่งกลายเป็นที่กำบังชั้นดีสำหรับการต่อสู้อันดุเดือดในเมืองที่ตามมา,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62115|62133
62116,Achelous River (4),อเคลัส ริเวอร์,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62116
62117,The key to victory is simple: control the bridge points and the strategically superior islands and you will triumph. Unfortunately your enemies are aware of these facts as well.,กุญแจสู่ชัยชนะนั้นง่ายมาก: ควบคุมจุดสะพานและเกาะที่มีกลยุทธ์เหนือกว่าแล้วคุณจะประสบความสำเร็จ น่าเสียดายที่ศัตรูของคุณทราบข้อเท็จจริงเหล่านี้เช่นกัน,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62117
62118,Tank Battle (6),การต่อสู้รถถัง,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62118
62119,A small airstrip nestled against an industrial complex makes for a prime target and the heavy bombardments they have been subjected to have left nothing but ruins and large avenues ideal for amoured combat.,ลานบินขนาดเล็กที่ตั้งตระหง่านติดกับเขตอุตสาหกรรมทำให้เป็นเป้าหมายหลัก และการทิ้งระเบิดอย่างหนักที่พวกเขาถูกโจมตีไม่เหลืออะไรนอกจากซากปรักหักพังและถนนขนาดใหญ่ที่เหมาะสำหรับการต่อสู้อันน่าหลงใหล,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62119
62120,King of the Hill (8),ราชาแห่งขุนเขา,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62120
62121,The area is typical of any French bocage; littered with hedgerows and small narrow paths. Dominating this ville is a small hill which provides a tactical view of the surrounding countryside. We need this hill.,พื้นที่นี้เป็นเรื่องปกติของ bocage ฝรั่งเศส; เกลื่อนไปด้วยพุ่มไม้และทางแคบเล็กๆ การปกครองวิลล์นี้เป็นเนินเขาเล็กๆ ที่ให้ทัศนียภาพทางยุทธวิธีของชนบทโดยรอบ เราต้องการเนินเขานี้,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62121
62122,Swamp (8),หนองน้ำ,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62122
62123,Swamps are no place to live and they're no place to die either.,หนองน้ำไม่ใช่ที่อยู่อาศัย และพวกมันก็ไม่ใช่ที่ที่จะตายเช่นกัน,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62123
62124,Beach Assault 88 (2),ชายหาดโจมตี 88,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62124
62125,Ripped to pieces from the tips of the beach to the ends of the trenches this little corner of Normandy is layered with fallen soldiers. The area is as tight as the quartermaster’s purse strings so maneuvering will be hell. Word has it too that some 88's have been left unattended...,มุมเล็กๆ ของนอร์มังดีนี้ถูกฉีกออกเป็นชิ้นๆ ตั้งแต่ปลายชายหาดไปจนถึงปลายสนามเพลาะ มีทหารที่ล้มอยู่เป็นชั้นๆ พื้นที่นั้นคับแคบพอ ๆ กับเชือกกระเป๋าเงินของนายพลาธิการ ดังนั้นการหลบหลีกจะเป็นนรก มีคำพูดเช่นกันว่า 88 บางคนถูกปล่อยทิ้งไว้โดยไม่มีใครดูแล...,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62125
62126,Stonewall: Boucamps,สโตนวอลล์: บูแคมป์,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62126
62127,"Objective:\You and your team must defend your HQ against successive waves of enemies of increasing difficulty.\n\nResources: \n- Players will obtain resources by defeating the invading enemy units, with more powerful units providing a higher resource value. \n- From time to time, players will receive a free ability for surviving various waves, these abilities only have one use so use them wisely! \n\nSpawning Buildings: \n- The structure in the middle of the map can be used to build and upgrade units. \n- Outpost buildings along the perimeter can provide limited production support and reinforce squads. \n- Outpost buildings can provide healing for your units, +10 extra population cap, or a continual manpower bonus. \n- If there is more than one player the outpost buildings will be owned by nobody – the players must decide amongst themselves who will capture each building. \n\nOpposition: \n- As the waves wear on, stronger and deadlier enemies will appear. \n- As the difficulty increases the invaders will come in greater numbers and in multiple directions as well. \n- As each new wave type appears, a warning message and indicator will also appear, informing the player of where the next attack will come from.","วัตถุประสงค์:\คุณและทีมของคุณจะต้องปกป้องกองบัญชาการของคุณจากคลื่นศัตรูที่มีความยากเพิ่มขึ้นอย่างต่อเนื่อง

แหล่งข้อมูล: 
- ผู้เล่นจะได้รับทรัพยากรโดยการเอาชนะยูนิตศัตรูที่บุกรุก โดยยูนิตที่ทรงพลังกว่าจะให้มูลค่าทรัพยากรที่สูงกว่า 
- ในบางครั้ง ผู้เล่นจะได้รับความสามารถฟรีสำหรับการเอาชีวิตรอดในระลอกต่างๆ ความสามารถเหล่านี้ใช้ได้เพียงครั้งเดียวเท่านั้น ดังนั้นจงใช้มันอย่างชาญฉลาด! 

อาคารวางไข่: 
- โครงสร้างที่อยู่ตรงกลางแผนที่สามารถใช้สร้างและอัปเกรดยูนิตได้ 
- อาคารด่านหน้าตามแนวเส้นรอบวงสามารถให้การสนับสนุนการผลิตที่จำกัดและเสริมกำลังหน่วยได้ 
- อาคารด่านหน้าสามารถให้การรักษายูนิตของคุณ เพิ่มจำนวนประชากรเพิ่มเติม +10 หรือโบนัสกำลังคนอย่างต่อเนื่อง 
- หากมีผู้เล่นมากกว่าหนึ่งคน อาคารด่านหน้าจะไม่มีใครเป็นเจ้าของ – ผู้เล่นจะต้องตัดสินใจกันเองว่าใครจะยึดแต่ละอาคาร 

ฝ่ายค้าน: 
- เมื่อคลื่นซัดสาด ศัตรูที่แข็งแกร่งและอันตรายกว่าก็จะปรากฏขึ้น 
- เมื่อความยากเพิ่มขึ้น ผู้บุกรุกก็จะเข้ามาจำนวนมากขึ้นและในหลายทิศทางเช่นกัน 
- เมื่อแต่ละประเภทคลื่นใหม่ปรากฏขึ้น ข้อความเตือนและตัวบ่งชี้จะปรากฏขึ้นเพื่อแจ้งให้ผู้เล่นทราบว่าการโจมตีครั้งต่อไปจะมาจากไหน",UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62127
62128,Special Mode: Domination,โหมดพิเศษ: การปกครอง,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62128
62129,Objective:\n- Capture and hold islands until the enemy Victory Point ticker reaches zero.\n\n Units: \n- Squads are built from the “Forward Barracks” in the central area of the island.\n- Any island that is fully captured by a team will enable the “Forward Barracks” for that team.\n\n Territory:\n- Capture all of the territory in the island to own that island.\n- If an enemy player destroys the “Forward Barracks” on an island that island will become neutrally owned.\n\n Resources:\n- Players slowly accrue resources over time but also get a big boost every few minutes depending on how many islands are owned by the team.\n- When the timer reaches zero a box of resources will paradrop down on a random island.\n\n Commander Abilities:\n- Capturing more islands will unlock more Commander Abilities for use.\n- Losing islands required for a Commander Ability will result in a loss of the ability as well.,"วัตถุประสงค์:
- ยึดเกาะและยึดไว้จนกว่าสัญลักษณ์ Victory Point ของศัตรูจะถึงศูนย์ 

 หน่วย: 
- หน่วยต่างๆ ถูกสร้างขึ้นจาก ""ค่ายทหารส่วนหน้า"" ในพื้นที่ตอนกลางของเกาะ 
- เกาะใดๆ ที่ทีมยึดได้ทั้งหมดจะเปิดใช้งาน ""ค่ายทหารส่วนหน้า"" สำหรับทีมนั้น

 อาณาเขต:
- ยึดครองดินแดนทั้งหมดในเกาะเพื่อเป็นเจ้าของเกาะนั้น 
- หากผู้เล่นศัตรูทำลาย “ค่ายทหารข้างหน้า” บนเกาะนั้น เกาะนั้นจะกลายเป็นเจ้าของโดยเป็นกลาง 

 ทรัพยากร:
- ผู้เล่นจะสะสมทรัพยากรอย่างช้าๆ เมื่อเวลาผ่านไป แต่ยังได้รับการส่งเสริมครั้งใหญ่ทุกๆ สองสามนาที ขึ้นอยู่กับจำนวนเกาะที่เป็นเจ้าของโดย ทีม
- เมื่อเวลาจับเวลาถึงศูนย์ กล่องทรัพยากรจะเลื่อนลงมาบนเกาะสุ่ม

 ความสามารถของผู้บัญชาการ:
- การยึดเกาะเพิ่มเติมจะปลดล็อกความสามารถของผู้บัญชาการมากขึ้นเพื่อใช้งาน 
- การสูญเสียเกาะที่จำเป็นสำหรับความสามารถของผู้บัญชาการจะส่งผลให้สูญเสียความสามารถเช่นกัน",UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62129
62130,Assault: Sourdeval,โจมตี: Sourdeval,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62130
62131,"Objective:\n- Push against your opponents defenses and help your Soldiers win victories to reach the enemy HQ.\n- Destroy the enemy HQ complex.\n\nUnits:\n- Play as a Hero and choose from a Commando, Heavy Weapons Specialist, Medic, Recon, Engineer/Pioneer, Officer, and Sniper.\n- Each unit contains its own unique collection of active and passive abilities.\n\nLevel Progression:\n- Players may level up their Heroes by defeating enemy soldiers and vehicles.\n- As Heroes gain levels the player will be granted resource to improve their Hero.\n- Players may change their Hero choice upon death, retaining all levels and upgrades earned.","วัตถุประสงค์:
- บุกโจมตีการป้องกันของฝ่ายตรงข้าม และช่วยให้ทหารของคุณได้รับชัยชนะเพื่อไปถึงกองบัญชาการของศัตรู 
- ทำลายศูนย์บัญชาการของศัตรู 

หน่วย:
- เล่นเป็นฮีโร่และเลือกจากหน่วยคอมมานโด ผู้เชี่ยวชาญด้านอาวุธหนัก แพทย์ หน่วยลาดตระเวน ทหารช่างสนาม/ผู้บุกเบิก เจ้าหน้าที่ และนักแม่นปืน
- แต่ละหน่วยมีคอลเลกชันที่เป็นเอกลักษณ์ของตัวเอง ของความสามารถแบบแอคทีฟและพาสซีฟ

ความก้าวหน้าระดับ:
- ผู้เล่นอาจเพิ่มเลเวลฮีโร่ของตนได้โดยการเอาชนะทหารและยานพาหนะของศัตรู
- เมื่อฮีโร่ได้รับเลเวล ผู้เล่นจะได้รับทรัพยากรเพื่อพัฒนาฮีโร่ของตน 
- ผู้เล่นสามารถเปลี่ยนตัวเลือกฮีโร่ของตนได้เมื่อตาย โดยคงระดับทั้งหมดไว้และอัปเกรดที่ได้รับ",UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62131
62132,Harbour Battle (4),ศึกท่าเรือ,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62132
62134,Ecliptic Fields (4),ทุ่งสุริยุปราคา,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62134
62135,"Years of war have taken their toll on this small French farm community. The soil is blackened with ash and the farm houses are all but destroyed. The only thing of value here is the wood of the forest. Both the Axis and Alliance have little to gain from this place, but in their defeat, much to lose.",สงครามหลายปีส่งผลกระทบต่อชุมชนฟาร์มเล็กๆ ในฝรั่งเศสแห่งนี้ ดินถูกทำให้ดำคล้ำด้วยขี้เถ้า และบ้านเรือนในฟาร์มก็ถูกทำลายไปหม็อด สิ่งเดียวที่มีค่าของที่นี่คือไม้ในป่า ทั้งฝ่ายอักษะและพันธมิตรแทบไม่ได้อะไรจากสถานที่แห่งนี้ แต่ในความพ่ายแพ้ จะต้องสูญเสียไปมากมาย,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62135
62136,Villers-Bocage (6),วิลเลอร์-โบคาจ,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62136|6000079
62137,"Villers-Bocage was a picturesque ville in the heart of bourgeois Normady, but it's fate was to be like all other small towns before it during this time of war. The town was left broken, smouldering, and left to ruin by the end. So is the cost of war.",Villers-Bocage เป็นหมู่บ้านที่งดงามใจกลางนอร์มาดีชนชั้นกลาง แต่โชคชะตากลับต้องเป็นเหมือนเมืองเล็กๆ อื่นๆ ก่อนหน้านี้ในช่วงเวลาแห่งสงครามนี้ เมืองนี้พังทลาย คุกรุ่น และทิ้งให้พินาศในที่สุด ต้นทุนของสงครามก็เช่นกัน,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62137
62138,Panzerkrieg: Industry,ยานเกราะ: อุตสาหกรรม,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62138
62139,"Objective: \n- Go head to head against your foes in Panzerkrieg controlling a single tank. Kill your enemies in order to lower their victory point score. The more formidable your foe, the more points it will be worth smoldering at your treads in pieces.\n\nPick your Tank Ace:\n- Each tank contains different abilities and upgrades, so choose the Tank Ace that best suits your play style. Dominate the field, massacre lowly infantry and watch as your friends flee in terror.\n\nControl the Battlefield: \n- Capture victory points and hold them to slowly chip away at your victory point score. It may not be the most glorious route to victory, but losing isn't so glorious either. \n- In addition to bringing your victory point counter down, each victory point under your control grants access to helpful abilities for controlling the map.\n\n- Control the Mortar Bunker to drop artillery on the battlefield. \n -Capture the Radio Tower for Off-Map Support.\n- Command the Infantry Victory Point to gain access to a more diverse set of Infantry Reinforcements. ","วัตถุประสงค์: 
- เผชิญหน้ากับศัตรูของคุณใน Panzerkrieg แบบตัวต่อตัวโดยควบคุมรถถังเพียงคันเดียว ฆ่าศัตรูของคุณเพื่อลดคะแนนชัยชนะของพวกเขา ยิ่งศัตรูของคุณน่าเกรงขามเท่าไร แต้มก็จะยิ่งคุ้มค่ากับการเผาย่างก้าวของคุณเป็นชิ้นๆ 

เลือก Tank Ace ของคุณ:
- รถถังแต่ละคันมีความสามารถและการอัพเกรดที่แตกต่างกัน ดังนั้นเลือก Tank Ace ที่เหมาะกับสไตล์การเล่นของคุณมากที่สุด ยึดครองสนาม สังหารหมู่ทหารราบที่ต่ำต้อย และดูเพื่อนของคุณหลบหนีด้วยความหวาดกลัว 

ควบคุมสนามรบ: 
- ยึดครองคะแนนชัยชนะและยึดไว้เพื่อค่อยๆ ชิปคะแนนชัยชนะของคุณออกไป อาจไม่ใช่เส้นทางสู่ชัยชนะที่รุ่งโรจน์ที่สุด แต่การพ่ายแพ้ก็ไม่รุ่งโรจน์เช่นกัน 
- นอกเหนือจากการลดคะแนนชัยชนะลงแล้ว แต่ละคะแนนชัยชนะภายใต้การควบคุมของคุณยังมอบการเข้าถึงความสามารถที่เป็นประโยชน์ในการควบคุมแผนที่ 

- ควบคุม Mortar Bunker เพื่อทิ้งปืนใหญ่ในสนามรบ 
 -ยึด Radio Tower เพื่อรับการสนับสนุนนอกแผนที่ 
- สั่งการคะแนนชัยชนะของทหารราบเพื่อเข้าถึงชุดกำลังเสริมทหารราบที่หลากหลายมากขึ้น",UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62139
62140,"A small town where people once lived has become a place where soldiers now wait to die. Houses that once contained families and friends now protect men from sniper fire, men who await the inevitable invasion. But the walls are closing in now, every day getting tighter. Your enemies will eventually move on this small town, it is only a matter of time...",เมืองเล็กๆ ที่ผู้คนเคยอยู่อาศัยได้กลายเป็นสถานที่ที่ทหารรอความตาย บ้านที่ครั้งหนึ่งเคยมีครอบครัวและมิตรสหาย ตอนนี้ช่วยปกป้องเหล่าทหารจากการซุ่มยิงของสไนเปอร์ ทหารที่เฝ้ารอการบุกรุกที่ไม่อาจหลีกเลี่ยง แต่กำแพงกำลังบีบเข้ามาทุกทีและกระชับขึ้นทุกวัน ในที่สุดศัตรูจะบุกเข้าสู่เมืองเล็กๆ แห่งนี้ มันเป็นเพียงแค่เรื่องของเวลาเท่านั้น...,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62140
62141,"Locked in stale mate for weeks, the Allies and Axis forces have fortified their ends of this once bountiful farmer's field. This land has been uprooted by war and has been crafted into an arena of bravery and blood. ",กองกำลังฝ่ายสัมพันธมิตรและฝ่ายอักษะซึ่งถูกขังอยู่ในคอกร้างเป็นเวลาหลายสัปดาห์ได้เสริมความแข็งแกร่งให้กับพื้นที่เพาะปลูกของชาวนาที่ครั้งหนึ่งเคยอุดมสมบูรณ์แห่งนี้ ดินแดนแห่งนี้ถูกถอนรากถอนโคนจากสงคราม และถูกสร้างขึ้นให้เป็นเวทีแห่งความกล้าหาญและสายเลือด,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62141
62142,"A meeting of metal monsters in the heart of a French industrial complex. Keep your wits about you, as here, even tanks have avenues to ambush, and corners to hide in. Control the resources of the complex and blow your competition away; before you both destroy the very resources you came to secure.",การพบกันของสัตว์ประหลาดโลหะในใจกลางศูนย์อุตสาหกรรมฝรั่งเศส รักษาสติปัญญาของคุณไว้ ดังเช่นที่นี่ แม้แต่รถถังก็มีหนทางให้ซุ่มโจมตีและมีมุมให้ซ่อนตัว ควบคุมทรัพยากรของคอมเพล็กซ์และทำลายคู่แข่งของคุณ ก่อนที่คุณจะทั้งสองทำลายทรัพยากรที่คุณได้มาเพื่อรักษาความปลอดภัย,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62142
62143,Panzerkrieg: Hébécrevon,ยานเกราะ: เฮเบเครวอน,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,62143
63001,Industrial Riverbed (2),อุตสาหกรรมริมแม่น้ำ,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,63001
63002,"Industrial Riverbed is a community map created by Deionarra for a Relic map contest. All community maps are provided “as-is”, as Relic cannot provide technical support for them.","Industrial Riverbed เป็นแผนที่ชุมชนที่สร้างโดย Deionarra สำหรับการประกวดแผนที่ Relic แผนที่ชุมชนทั้งหมดมีให้ ""ตามที่เป็น"" เนื่องจาก Relic ไม่สามารถให้การสนับสนุนทางเทคนิคได้",UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,63002
63003,Ruins of Rouen (2),ซากปรักหักพังของรูอ็อง,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,63003
63004,"Ruins of Rouen is a community map created by sizzlorr for a Relic map contest. All community maps are provided “as-is”, as Relic cannot provide technical support for them.","Ruins of Rouen เป็นแผนที่ชุมชนที่สร้างขึ้นโดย sizzlorr สำหรับการประกวดแผนที่ Relic แผนที่ชุมชนทั้งหมดมีให้ ""ตามที่เป็น"" เนื่องจาก Relic ไม่สามารถให้การสนับสนุนทางเทคนิคได้",UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,63004
63009,Road to Montherme (4),ถนนสู่มอนแตร์เม,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,63009
63010,"Road to Montherme is a community map created by Mannerheim for a Relic map contest. All community maps are provided “as-is”, as Relic cannot provide technical support for them.","Road to Montherme เป็นแผนที่ชุมชนที่สร้างขึ้นโดย Mannerheim สำหรับการประกวดแผนที่ Relic แผนที่ชุมชนทั้งหมดมีให้ ""ตามที่เป็น"" เนื่องจาก Relic ไม่สามารถให้การสนับสนุนทางเทคนิคได้",UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,63010
63015,Duclair (4),ดูแคลร์,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,63015
63016,"Duclair is a community map created by onkelsam for a Relic map contest. All community maps are provided “as-is”, as Relic cannot provide technical support for them.","Duclair เป็นแผนที่ชุมชนที่สร้างขึ้นโดย onkelsam สำหรับการประกวดแผนที่โบราณวัตถุ แผนที่ชุมชนทั้งหมดมีให้ ""ตามที่เป็น"" เนื่องจาก Relic ไม่สามารถให้การสนับสนุนทางเทคนิคได้",UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,63016
63017,Red Ball Express (6),เรดบอล เอ็กซ์เพรส,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,63017
63018,"Red Ball Express is a community map created by Yojimbo252 for a Relic map contest. All community maps are provided “as-is”, as Relic cannot provide technical support for them.","เรดบอล เอ็กซ์เพรส เป็นแผนที่ชุมชนที่สร้างขึ้นโดย Yojimbo252 สำหรับการประกวดแผนที่ Relic แผนที่ชุมชนทั้งหมดมีให้ ""ตามที่เป็น"" เนื่องจาก Relic ไม่สามารถให้การสนับสนุนทางเทคนิคได้",UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,63018
63021,Vimoutiers (6),วิมูติเยร์,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,63021
63022,"Vimoutiers is a community map created by SgtA for a Relic map contest. All community maps are provided “as-is”, as Relic cannot provide technical support for them.","Vimoutiers เป็นแผนที่ชุมชนที่สร้างขึ้นโดย SgtA สำหรับการประกวดแผนที่ Relic แผนที่ชุมชนทั้งหมดมีให้ ""ตามที่เป็น"" เนื่องจาก Relic ไม่สามารถให้การสนับสนุนทางเทคนิคได้",UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,63022
65037,Terrain detail level,ระดับรายละเอียดภูมิประเทศ,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,65037
65052,,,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,65052|240533|353001|409012|409131|409201|409203|409205|409207|409209|409211|409213|409215|409217|409219|409221|409231|409233|409401|409403|409405|409407|409409|409411|409413|409415|409417|409851|1319999|1329099|1339099|1379199|1400301|1400360|1434280|1436042|6029308|6029309|6029310|6029314|9419671|9439200
65501,Mission Title Text,ข้อความหัวข้อภารกิจ,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,65501|803500
65503,This is a floating subtitle text,นี่คือข้อความคำบรรยายแบบลอย,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,65503
65504,Tutorial Menu,เมนูการสอน,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,65504|75260
65505,Location and Date Text,ข้อความสถานที่และวันที่,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,65505|803503
65506,Time Text,ข้อความเวลา,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,65506|803502
65507,German to English Subtitles,คำบรรยายภาษาเยอรมันเป็นภาษาอังกฤษ,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,65507|803501
66250,Mini-map scroll,เลื่อนแผนที่ขนาดเล็ก,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,66250
66251,ASSIGN KEY,กำหนดคีย์,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,66251
66253,Invert declination,ผกผันการปฏิเสธ,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,66253
66254,RESET ALL KEYS,รีเซ็ตคีย์ทั้งหมด,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,66254
66257,Camera declination,การปฏิเสธกล้อง,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,66257
66258,Mini-map rotation,การหมุนแผนที่ขนาดเล็ก,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,66258
66261,Camera rotation,การหมุนกล้อง,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,66261
66262,Mini-map zoom,การซูมแผนที่ขนาดเล็ก,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,66262
66265,Unit responses,การตอบสนองของหน่วย,UI: ระบบ/ปุ่มทั่วไป/ตั้งค่า,66265
