id,english,thai,context,all_ids
409060,"Armor Training covers tactical tank usage, including rear armor, repairing and upgrading. It also covers using tanks to break through walls and clear heavy obstacles.",การฝึกยานเกราะครอบคลุมการใช้งานรถถังทางยุทธวิธี รวมถึงเรื่องเกราะท้าย การซ่อมบำรุง และการอัปเกรด นอกจากนี้ยังครอบคลุมถึงการใช้รถถังพังกำแพงและกวาดล้างสิ่งกีดขวางขนาดใหญ่อีกด้วย,บทเรียน/เทรนนิ่ง,409060
409061,"Armor Training covers tactical tank usage, including rear armor, repairing and upgrading. It also covers using tanks to break through walls and clear heavy obstacles. You need to restart the tutorial to play this training mission.",การฝึกยานเกราะครอบคลุมการใช้งานรถถังทางยุทธวิธี รวมถึงเรื่องเกราะท้าย การซ่อมบำรุง และการอัปเกรด นอกจากนี้ยังครอบคลุมถึงการใช้รถถังพังกำแพงและกวาดล้างสิ่งกีดขวางขนาดใหญ่อีกด้วย คุณต้องเริ่มบทฝึกสอนใหม่เพื่อเล่นภารกิจฝึกฝนนี้,บทเรียน/เทรนนิ่ง,409061
409065,2nd British Army Training,การฝึกกองทัพอังกฤษครั้งที่ 2,บทเรียน/เทรนนิ่ง,409065|409916
409066,"2nd British Army Training covers commanding infantry with officers, moving Command Trucks, building defenses, and landing gliders.",การฝึกกองทัพที่ 2 แห่งสหราชอาณาจักรครอบคลุมการบัญชาการทหารราบด้วยนายทหาร การเคลื่อนย้ายรถบรรทุกบัญชาการ การสร้างแนวป้องกัน และการส่งเครื่องร่อนลงจอด,บทเรียน/เทรนนิ่ง,409066
409067,"2nd British Army Training covers commanding infantry with officers, moving Command Trucks, building defenses, and landing gliders. You need to restart the tutorial to play this training mission.",การฝึกกองทัพที่ 2 แห่งสหราชอาณาจักรครอบคลุมการบัญชาการทหารราบด้วยนายทหาร การเคลื่อนย้ายรถบรรทุกบัญชาการ การสร้างแนวป้องกัน และการส่งเครื่องร่อนลงจอด คุณต้องเริ่มบทฝึกสอนใหม่เพื่อเล่นภารกิจฝึกฝนนี้,บทเรียน/เทรนนิ่ง,409067
409068,"2nd British Army Training covers the unique aspects of the British including Lieutenants, Command Trucks, Slit Trenches and Gliders.","การฝึกกองทัพที่ 2 แห่งสหราชอาณาจักรครอบคลุมจุดเด่นเฉพาะตัวของกองทัพอังกฤษ เช่น นายทหารร้อยโท, รถบรรทุกบัญชาการ, สนามเพลาะร่องลึก และเครื่องร่อน",บทเรียน/เทรนนิ่ง,409068
409069,"2nd British Army Training covers the unique aspects of the British including Lieutenants, Command Trucks, Slit Trenches and Gliders. You need to restart the tutorial to play this training mission.","การฝึกกองทัพที่ 2 แห่งสหราชอาณาจักรครอบคลุมจุดเด่นเฉพาะตัวของกองทัพอังกฤษ เช่น นายทหารร้อยโท, รถบรรทุกบัญชาการ, สนามเพลาะร่องลึก และเครื่องร่อน คุณต้องเริ่มบทฝึกสอนใหม่เพื่อเล่นภารกิจฝึกฝนนี้",บทเรียน/เทรนนิ่ง,409069
409070,Panzer Elite Training,การฝึกยานเกราะชั้นสูง,บทเรียน/เทรนนิ่ง,409070|409917|708021
409071,"Panzer Elite Training covers vehicle tactics, including resupplying, securing territory, locking down, and upgrading veterancy.",การฝึกกองกำลังยานเกราะชั้นยอด ครอบคลุมยุทธวิธีการใช้ยานยนต์ รวมถึงการเติมเสบียง การควบคุมอาณาเขต การล็อกดาวน์ตรึงพื้นที่ และการอัปเกรดระดับความชำนาญการรบ,บทเรียน/เทรนนิ่ง,409071
409072,"Panzer Elite Training covers vehicle tactics, including resupplying, securing territory, locking down, and upgrading veterancy. You need to restart the tutorial to play this training mission.",การฝึกกองกำลังยานเกราะชั้นยอด ครอบคลุมยุทธวิธีการใช้ยานยนต์ รวมถึงการเติมเสบียง การควบคุมอาณาเขต การล็อกดาวน์ตรึงพื้นที่ และการอัปเกรดระดับความชำนาญการรบ คุณต้องเริ่มบทฝึกสอนใหม่เพื่อเล่นภารกิจฝึกฝนนี้,บทเรียน/เทรนนิ่ง,409072
409073,"Panzer Elite Training covers the unique aspects of the army including the varioius Halftracks, the Panzer IV Support tank and Veterancy.    ",การฝึกกองกำลังยานเกราะชั้นยอด ครอบคลุมจุดเด่นเฉพาะตัว เช่น รถสายพานกึ่งล้อยาง รูปแบบต่างๆ รถถังสนับสนุนพันเซอร์ 4 และความชำนาญการรบ,บทเรียน/เทรนนิ่ง,409073
409074,"Panzer Elite Training covers the unique aspects of the army including the varioius Halftracks, the Panzer IV Support tank and Veterancy. You need to restart the tutorial to play this training mission.",การฝึกกองกำลังยานเกราะชั้นยอด ครอบคลุมจุดเด่นเฉพาะตัว เช่น รถสายพานกึ่งล้อยาง รูปแบบต่างๆ รถถังสนับสนุนพันเซอร์ 4 และความชำนาญการรบ คุณต้องเริ่มบทฝึกสอนใหม่เพื่อเล่นภารกิจฝึกฝนนี้,บทเรียน/เทรนนิ่ง,409074
409100,Select the Riflemen,เลือกนักแม่นปืน,บทเรียน/เทรนนิ่ง,409100
409101,Select the squad of Riflemen in the courtyard by clicking on them with your left mouse button.,เลือกทีม Riflemen ในลานบ้านโดยคลิกด้วยปุ่มซ้ายของเมาส์,บทเรียน/เทรนนิ่ง,409101
409102,Select both the Riflemen and the Engineers,เลือกทั้งพลปืนไรเฟิลและทหารช่างสนาม,บทเรียน/เทรนนิ่ง,409102
409103,Select both the Riflemen and Engineer squads in the courtyard by holding the left mouse button down and dragging a box over both of them.,เลือกทั้งทีม Riflemen และ Engineer ในลานบ้านโดยกดปุ่มซ้ายของเมาส์ค้างไว้แล้วลากกล่องไปเหนือทั้งสองทีม,บทเรียน/เทรนนิ่ง,409103
409104,Pan the camera,แพนกล้อง,บทเรียน/เทรนนิ่ง,409104
409105,Move the cursor to the edge of the screen to scroll the camera around.,เลื่อนเคอร์เซอร์ไปที่ขอบหน้าจอเพื่อเลื่อนกล้องไปรอบๆ,บทเรียน/เทรนนิ่ง,409105
409106,Move your Riflemen to the road junction,ย้ายพลปืนไรเฟิลของคุณไปที่ทางแยกถนน,บทเรียน/เทรนนิ่ง,409106
409107,Issue a move order to your Riflemen by clicking on the destination with your right mouse button.,ออกคำสั่งย้ายไปยัง Riflemen ของคุณโดยคลิกที่ปลายทางด้วยปุ่มเมาส์ขวา,บทเรียน/เทรนนิ่ง,409107|409119|409121
409108,Attack the Germans guarding the Strategic Point,โจมตีชาวเยอรมันที่เฝ้าจุดยุทธศาสตร์,บทเรียน/เทรนนิ่ง,409108|800750
409109,Issue an attack order on the German units by clicking on them with your right mouse button.,ออกคำสั่งโจมตีหน่วยเยอรมันโดยคลิกด้วยปุ่มเมาส์ขวา,บทเรียน/เทรนนิ่ง,409109
409110,Capture the Strategic Point,ยึดจุดยุทธศาสตร์,บทเรียน/เทรนนิ่ง,409110|409508|409780|1469220|1479203
409111,Issue an order to capture the Strategic Point by clicking on the point with your right mouse button.,ออกคำสั่งให้ยึดจุดยุทธศาสตร์โดยคลิกที่จุดนั้นด้วยปุ่มเมาส์ขวา,บทเรียน/เทรนนิ่ง,409111
409112,Rotate the camera,หมุนกล้อง,บทเรียน/เทรนนิ่ง,409112
409113,Hold down ALT on your keyboard and move the mouse to rotate and title your camera view.,กด ALT บนแป้นพิมพ์ค้างไว้แล้วเลื่อนเมาส์เพื่อหมุนและตั้งชื่อมุมมองกล้องของคุณ,บทเรียน/เทรนนิ่ง,409113
409114,Return the camera to the normal orientation,กลับกล้องกลับสู่ทิศทางปกติ,บทเรียน/เทรนนิ่ง,409114
409115,Press BACKSPACE on your keyboard to return the camera to the normal orientation.,กด BACKSPACE บนแป้นพิมพ์เพื่อให้กล้องกลับสู่ทิศทางปกติ,บทเรียน/เทรนนิ่ง,409115
409116,Zoom the camera,ซูมกล้อง,บทเรียน/เทรนนิ่ง,409116
409117,Use your mousewheel to zoom your camera view in and out.,ใช้ล้อเมาส์เพื่อซูมมุมมองกล้องเข้าและออก,บทเรียน/เทรนนิ่ง,409117
409118,Move your Riflemen to the barn,ย้ายพลปืนไรเฟิลของคุณไปที่โรงนา,บทเรียน/เทรนนิ่ง,409118
409120,Move your Riflemen onto the road,ย้ายพลปืนไรเฟิลของคุณไปบนถนน,บทเรียน/เทรนนิ่ง,409120
409130,Example Objective,วัตถุประสงค์ตัวอย่าง,บทเรียน/เทรนนิ่ง,409130
409140,Pan the camera over to the road junction,แพนกล้องไปที่ทางแยกถนน,บทเรียน/เทรนนิ่ง,409140
409150,Left-click on this squad to select it,คลิกซ้ายที่ทีมนี้เพื่อเลือก,บทเรียน/เทรนนิ่ง,409150
409151,Drag a box over the Engineers AND the Riflemen together to select them both,ลากกล่องเหนือทหารช่างสนามและทหารปืนไรเฟิลพร้อมกันเพื่อเลือกทั้งคู่,บทเรียน/เทรนนิ่ง,409151
409152,Follow this Officer with the camera,ติดตามนายทหารสัญญาบัตรคนนี้ด้วยกล้อง,บทเรียน/เทรนนิ่ง,409152
409153,Right-click here to move your Riflemen to this location,คลิกที่นี่เพื่อย้ายพลปืนไรเฟิลของคุณไปยังตำแหน่งนี้,บทเรียน/เทรนนิ่ง,409153
409154,Right-click on these Volksgrenadiers to attack them,คลิกขวาที่ Volksgrenadiers เหล่านี้เพื่อโจมตีพวกมัน,บทเรียน/เทรนนิ่ง,409154
409155,Right-click on this point to capture it,คลิกขวาที่จุดนี้เพื่อจับภาพ,บทเรียน/เทรนนิ่ง,409155
409156,Left-click on this icon to narrow your selection to just the Riflemen,คลิกซ้ายที่ไอคอนนี้เพื่อจำกัดการเลือกของคุณให้เหลือเพียงทหารปืนไรเฟิล,บทเรียน/เทรนนิ่ง,409156
409157,Left-click on this shield to revert to the entire selection,คลิกซ้ายบนโล่นี้เพื่อเปลี่ยนกลับเป็นการเลือกทั้งหมด,บทเรียน/เทรนนิ่ง,409157
409170,Objectives,วัตถุประสงค์,บทเรียน/เทรนนิ่ง,409170
409171,Selected Units,หน่วยที่เลือก,บทเรียน/เทรนนิ่ง,409171
409172,Squad Control Menu,เมนูการควบคุมทีม,บทเรียน/เทรนนิ่ง,409172
409173,Speech Log,บันทึกคำพูด,บทเรียน/เทรนนิ่ง,409173
409174,Event Cue,คิวเหตุการณ์,บทเรียน/เทรนนิ่ง,409174
409190,Enemy spotted,ศัตรูถูกพบเห็น,บทเรียน/เทรนนิ่ง,409190
409200,Move your Riflemen through the Graveyard,ย้ายพลปืนไรเฟิลของคุณผ่านสุสาน,บทเรียน/เทรนนิ่ง,409200
409202,Attack the Mortar crew,โจมตีพลประจำปืนครก,บทเรียน/เทรนนิ่ง,409202
409204,Attack the HMG Nest,โจมตีรัง HMG,บทเรียน/เทรนนิ่ง,409204
409206,Capture the Point,จับจุด,บทเรียน/เทรนนิ่ง,409206
409208,Pick up the HMG,หยิบ HMG ขึ้นมา,บทเรียน/เทรนนิ่ง,409208
409210,Rotate the HMG,หมุน HMG,บทเรียน/เทรนนิ่ง,409210
409212,Attack the Barn,โจมตีโรงนา,บทเรียน/เทรนนิ่ง,409212
409214,Move to Heavy Cover,เคลื่อนไปยังที่กำบังอย่างดี,บทเรียน/เทรนนิ่ง,409214
409216,Move to Light Cover,เคลื่อนไปยังที่กำบังบางส่วน,บทเรียน/เทรนนิ่ง,409216
409218,Bring in a Paratrooper Squad,นำหมู่ทหารพลร่มเข้ามา,บทเรียน/เทรนนิ่ง,409218
409220,Upgrade your Squad,อัพเกรดทีมของคุณ,บทเรียน/เทรนนิ่ง,409220
409230,Flank the HMG Nest,ขนาบข้าง HMG Nest,บทเรียน/เทรนนิ่ง,409230
409232,Flank the HMG Nest and Throw a grenade,ขนาบข้าง HMG Nest แล้วขว้างระเบิดมือ,บทเรียน/เทรนนิ่ง,409232
409250,Right-click here to move into heavy cover,คลิกขวาที่นี่เพื่อเข้าสู่ปกหนา,บทเรียน/เทรนนิ่ง,409250
409251,Right-click here to move into light cover,คลิกขวาที่นี่เพื่อเคลื่อนพลเข้าสู่ที่กำบังบางส่วน,บทเรียน/เทรนนิ่ง,409251
409252,Move here,ย้ายมาที่นี่,บทเรียน/เทรนนิ่ง,409252
409253,Move to the chapel here,ย้ายไปที่โบสถ์ที่นี่,บทเรียน/เทรนนิ่ง,409253
409254,Right-click on this Mortar crew to attack,คลิกขวาที่พลประจำปืนครกเพื่อโจมตี,บทเรียน/เทรนนิ่ง,409254
409255,Right-click on this HMG crew to attack,คลิกขวาที่ลูกเรือ HMG นี้เพื่อโจมตี,บทเรียน/เทรนนิ่ง,409255
409256,Move here to flank the HMG crew,ย้ายมาที่นี่เพื่อขนาบข้างลูกเรือ HMG,บทเรียน/เทรนนิ่ง,409256
409257,Throw a grenade at this HMG crew,ขว้างระเบิดใส่ลูกเรือ HMG นี้,บทเรียน/เทรนนิ่ง,409257
409258,Right-click on the HMG to pick it up,คลิกขวาที่ HMG เพื่อหยิบมันขึ้นมา,บทเรียน/เทรนนิ่ง,409258
409259,Rotate the HMG to face this direction,หมุน HMG เพื่อหันไปทางนี้,บทเรียน/เทรนนิ่ง,409259
409260,Pick up this Panzershreck,หยิบ Panzershreck นี้ขึ้นมา,บทเรียน/เทรนนิ่ง,409260
409261,Attack this Barn,โจมตีโรงนานี้,บทเรียน/เทรนนิ่ง,409261
409262,Right-click on the point to capture,คลิกขวาที่จุดที่จะจับภาพ,บทเรียน/เทรนนิ่ง,409262
409263,Paratrooper Squad,หมู่ทหารพลร่ม,บทเรียน/เทรนนิ่ง,409263
409265,Left-click here to Attack-move,คลิกซ้ายที่นี่เพื่อโจมตีและเคลื่อนที่,บทเรียน/เทรนนิ่ง,409265
409266,Left-click on these Paratroopers to select,คลิกซ้ายที่พลร่มเหล่านี้เพื่อเลือก,บทเรียน/เทรนนิ่ง,409266
409267,Left-click on this HMG team to select,คลิกซ้ายที่ทีม HMG นี้เพื่อเลือก,บทเรียน/เทรนนิ่ง,409267
409270,Call in Airborne Infantry,เรียกทหารราบทางอากาศ,บทเรียน/เทรนนิ่ง,409270
409272,Recoiless Rifle package,แพ็คเกจปืนไรเฟิลไร้การหดตัว,บทเรียน/เทรนนิ่ง,409272
409400,Reach the convoy under attack,เข้าถึงขบวนรถที่ถูกโจมตี,บทเรียน/เทรนนิ่ง,409400
409402,Destroy the Tank,ทำลายรถถัง,บทเรียน/เทรนนิ่ง,409402
409404,Repair your Sherman,ซ่อมเชอร์แมนของคุณ,บทเรียน/เทรนนิ่ง,409404
409406,Attack the Axis HQ,โจมตีศูนย์บัญชาการฝ่ายอักษะ,บทเรียน/เทรนนิ่ง,409406
409408,Upgrade your Sherman with a .50cal turret,อัพเกรด Sherman ของคุณด้วยป้อมปืน .50cal,บทเรียน/เทรนนิ่ง,409408
409410,Turn your tank to face the Wehrmacht,หมุนรถถังของคุณเพื่อเผชิญหน้ากับ แวร์มัคท์,บทเรียน/เทรนนิ่ง,409410
409412,Upgrade the Crocodile with a Bulldozer,อัพเกรดคร็อกโคไดล์ด้วยรถปราบดิน,บทเรียน/เทรนนิ่ง,409412
409414,Crush the Tank Traps,บดขยี้กับดักรถถัง,บทเรียน/เทรนนิ่ง,409414
409416,Take out the HQ,เอากองบัญชาการออกไป,บทเรียน/เทรนนิ่ง,409416
409420,Destroy the Tanks,ทำลายรถถัง,บทเรียน/เทรนนิ่ง,409420
409421,Destroy the Axis HQ,ทำลายศูนย์บัญชาการฝ่ายอักษะ,บทเรียน/เทรนนิ่ง,409421
409450,Move your Sherman Tank here,ย้ายรถถังเชอร์แมนของคุณมาที่นี่,บทเรียน/เทรนนิ่ง,409450
409451,Face these Wehrmacht,เผชิญหน้ากับ แวร์มัคท์ เหล่านี้,บทเรียน/เทรนนิ่ง,409451
409452,RIGHT-CLICK on the tank to repair it,คลิกขวาที่รถถังเพื่อซ่อมแซม,บทเรียน/เทรนนิ่ง,409452
409453,Sherman .50cal MG Upgrade,อัพเกรด Sherman .50cal MG,บทเรียน/เทรนนิ่ง,409453|409470
409454,Select this Motor Pool,เลือกมอเตอร์พูลนี้,บทเรียน/เทรนนิ่ง,409454
409455,Crash through this wall,พังกำแพงนี้ไป,บทเรียน/เทรนนิ่ง,409455
409456,Attack this tank,โจมตีรถถังนี้,บทเรียน/เทรนนิ่ง,409456
409457,Attack these Wehrmacht,โจมตี แวร์มัคท์ เหล่านี้,บทเรียน/เทรนนิ่ง,409457
409458,Attack this tank from the rear,โจมตีรถถังคันนี้จากด้านหลัง,บทเรียน/เทรนนิ่ง,409458
409459,Select this Sherman Crocodile,เลือกคร็อกโคไดล์เชอร์แมนตัวนี้,บทเรียน/เทรนนิ่ง,409459
409460,Select this Sherman Tank,เลือกรถถังเชอร์แมนนี้,บทเรียน/เทรนนิ่ง,409460
409461,Select these Engineers,เลือกทหารช่างสนามเหล่านี้,บทเรียน/เทรนนิ่ง,409461|409551
409471,Heavy Motorpool Shortcut,ทางลัด Motorpool หนัก,บทเรียน/เทรนนิ่ง,409471
409473,Lower Bulldozer,รถปราบดินล่าง,บทเรียน/เทรนนิ่ง,409473
409474,Raise Bulldozer,ยกรถปราบดิน,บทเรียน/เทรนนิ่ง,409474
409475,Vehicle Damage Display,จอแสดงผลความเสียหายของยานพาหนะ,บทเรียน/เทรนนิ่ง,409475
409500,Build an Engineer Squad,สร้างทีมทหารช่างสนาม,บทเรียน/เทรนนิ่ง,409500
409501,Select the HQ and order an Engineer Squad,เลือกกองบัญชาการและสั่งทีมทหารช่างสนาม,บทเรียน/เทรนนิ่ง,409501
409502,Build a Barracks,สร้างค่ายทหาร,บทเรียน/เทรนนิ่ง,409502
409503,Use your Engineers to build a Barracks at the indicated location,ใช้ทหารช่างสนามของคุณเพื่อสร้างค่ายทหารตามตำแหน่งที่ระบุ,บทเรียน/เทรนนิ่ง,409503
409504,Build a Riflemen Squad,สร้างหน่วยทหารปืนไรเฟิล,บทเรียน/เทรนนิ่ง,409504
409505,Select the Barracks and order a Riflemen Squad,เลือกค่ายทหารและสั่งหน่วยทหารปืนไรเฟิล,บทเรียน/เทรนนิ่ง,409505
409506,Capture the Munitions Point,ยึดจุดอาวุธยุทโธปกรณ์,บทเรียน/เทรนนิ่ง,409506|409670
409507,Use your Riflemen to capture the Munitions Point,ใช้ปืนไรเฟิลของคุณเพื่อยึดจุดยุทโธปกรณ์,บทเรียน/เทรนนิ่ง,409507
409509,"Use your Riflemen to capture the Strategic Point, and bring the Munitions Sector into supply",ใช้ปืนไรเฟิลของคุณเพื่อยึดจุดยุทธศาสตร์และนำส่วนอาวุธยุทโธปกรณ์เข้าสู่การจัดหา,บทเรียน/เทรนนิ่ง,409509
409510,Secure the Munitions Point,ยึดจุดอาวุธยุทโธปกรณ์,บทเรียน/เทรนนิ่ง,409510
409511,"Use your Riflemen Squad to build an Observation Post on top of the Munitions Point, and secure the sector",ใช้หน่วยไรเฟิลของคุณเพื่อสร้างจุดสังเกตการณ์บนจุดอาวุธยุทโธปกรณ์ และรักษาความปลอดภัยของพื้นที่,บทเรียน/เทรนนิ่ง,409511
409512,Build an MG Nest,สร้างรัง MG,บทเรียน/เทรนนิ่ง,409512
409513,"Use your Engineers to build an MG Emplacement at the indicated location, covering the northern approach",สั่งให้ทหารช่างสร้างป้อมปืนกล ณ ตำแหน่งที่ระบุ เพื่อคุมแนวยิงเส้นทางเข้าสู่ทางเหนือ,บทเรียน/เทรนนิ่ง,409513
409514,Garrison the house,กองบัญชาการบ้าน,บทเรียน/เทรนนิ่ง,409514
409515,Send your Engineers into the house for better cover,ส่งทหารช่างของคุณเข้าไปในบ้านเพื่อใช้เป็นที่กำบังที่ดีกว่า,บทเรียน/เทรนนิ่ง,409515
409516,Upgrade the house to Field Barracks,อัพเกรดบ้านเป็น Field Barracks,บทเรียน/เทรนนิ่ง,409516
409517,Select the house and upgrade it to a Field Barracks,เลือกบ้านและอัปเกรดเป็นค่ายทหารสนาม,บทเรียน/เทรนนิ่ง,409517
409518,Build a Riflemen Squad from the house,สร้างหน่วยทหารปืนไรเฟิลจากบ้าน,บทเรียน/เทรนนิ่ง,409518
409519,Select the house and order another Riflemen Squad,เลือกบ้านและสั่งหน่วยทหารปืนไรเฟิลอีกทีม,บทเรียน/เทรนนิ่ง,409519
409520,Secure additional sectors,รักษาความปลอดภัยภาคส่วนเพิ่มเติม,บทเรียน/เทรนนิ่ง,409520
409521,Use your Riflemen to capture the sector covering the adjacent field,สั่งให้ทหารปืนเล็กของคุณเข้ายึดเซกเตอร์ที่ครอบคลุมทุ่งนาข้างเคียง,บทเรียน/เทรนนิ่ง,409521
409522,Reinforce squad,เติมกำลังพลประจำหมู่,บทเรียน/เทรนนิ่ง,409522
409523,Use the Reinforce ability to bring your Riflemen squad back to a full compliment of six men,ใช้ความสามารถ Reinforce เพื่อนำทีม Riflemen ของคุณกลับมาพร้อมชมเชยทหารทั้งหกคน,บทเรียน/เทรนนิ่ง,409523
409524,Select Company Commander abilities,เลือกความสามารถของผู้บัญชาการกองร้อย,บทเรียน/เทรนนิ่ง,409524
409525,Use your Command Points to purchase the Defensive Operations ability from the Company Commander menu,ใช้จุดบัญชาการของคุณเพื่อซื้อความสามารถในการปฏิบัติการป้องกันจากเมนูผู้บัญชาการกองร้อย,บทเรียน/เทรนนิ่ง,409525
409526,Build Defenses,สร้างการป้องกัน,บทเรียน/เทรนนิ่ง,409526|9399628
409527,Use your Riflemen to build a defensive Sandbag wall next to the MG Emplacement,ใช้พลปืนไรเฟิลของคุณเพื่อสร้างกำแพงกระสอบทรายป้องกันถัดจาก MG Emplacement,บทเรียน/เทรนนิ่ง,409527
409528,Bring in Artillery,นำปืนใหญ่เข้ามา,บทเรียน/เทรนนิ่ง,409528
409529,Purchase the Off Map Artillery ability and use it against the enemy attacks,ซื้อความสามารถ Off Map Artillery และใช้กับการโจมตีของศัตรู,บทเรียน/เทรนนิ่ง,409529
409540,Retreat back to barracks,ถอยทัพไปที่ค่ายทหาร,บทเรียน/เทรนนิ่ง,409540
409541,Select your Riflemen and issue the Retreat order,เลือกพลปืนไรเฟิลของคุณและออกคำสั่งถอย,บทเรียน/เทรนนิ่ง,409541
409550,Order ENGINEERS from this HQ,สั่งซื้อทหารช่างสนามจากกองบัญชาการนี้,บทเรียน/เทรนนิ่ง,409550
409552,Build the Barracks here,สร้างค่ายทหารที่นี่,บทเรียน/เทรนนิ่ง,409552
409553,Order RIFLEMEN from this barracks,สั่งซื้อ RIFLEMEN จากค่ายทหารแห่งนี้,บทเรียน/เทรนนิ่ง,409553
409554,Capture this Munitions Point,ยึดครองจุดยุทโธปกรณ์นี้,บทเรียน/เทรนนิ่ง,409554
409555,Capture this Strategic Point,ยึดจุดยุทธศาสตร์นี้,บทเรียน/เทรนนิ่ง,409555|1329200|1339134|1339155|1359122|1400204|1429010|1439093
409556,Build the Machine Gun Nest here,สร้างรังปืนกลที่นี่,บทเรียน/เทรนนิ่ง,409556
409557,Build an Observation Post here,สร้างโพสต์สังเกตการณ์ที่นี่,บทเรียน/เทรนนิ่ง,409557
409558,Start the wall here,เริ่มก่อผนังที่นี่,บทเรียน/เทรนนิ่ง,409558
409559,End the wall here,ปิดท้ายกำแพงตรงนี้,บทเรียน/เทรนนิ่ง,409559
409560,Garrison this house,เข้าประจำการในบ้านหลังนี้,บทเรียน/เทรนนิ่ง,409560
409561,Select this house,เลือกบ้านหลังนี้,บทเรียน/เทรนนิ่ง,409561
409562,Select these Riflemen,เลือกนักแม่นปืนเหล่านี้,บทเรียน/เทรนนิ่ง,409562
409563,Start the barbed wire here,เริ่มลวดหนามที่นี่,บทเรียน/เทรนนิ่ง,409563
409564,End the barbed wire here,จบลวดหนามตรงนี้,บทเรียน/เทรนนิ่ง,409564
409565,Munitions Sector,ภาคอาวุธยุทโธปกรณ์,บทเรียน/เทรนนิ่ง,409565
409566,Fuel Sector,ภาคเชื้อเพลิง,บทเรียน/เทรนนิ่ง,409566
409567,Double-click here,ดับเบิลคลิกที่นี่,บทเรียน/เทรนนิ่ง,409567
409568,Order RIFLEMEN from this house,สั่งซื้อ RIFLEMEN จากบ้านนี้,บทเรียน/เทรนนิ่ง,409568
409578,Machine Gun Nest,รังปืนกล,บทเรียน/เทรนนิ่ง,409578
409579,Company Commander Menu,เมนูผู้บัญชาการกองร้อย,บทเรียน/เทรนนิ่ง,409579
409580,Set Rally Point,ตั้งจุดชุมนุม,บทเรียน/เทรนนิ่ง,409580
409581,Population,ประชากร,บทเรียน/เทรนนิ่ง,409581
409583,Reinforce (Click twice to reinforce two men),เสริมกำลัง (คลิกสองครั้งเพื่อเสริมกำลังชายสองคน),บทเรียน/เทรนนิ่ง,409583
409584,Off-Map Artillery,ปืนใหญ่นอกแผนที่,บทเรียน/เทรนนิ่ง,409584
409585,Item currently under production,สินค้าอยู่ระหว่างการผลิต,บทเรียน/เทรนนิ่ง,409585
409586,Queued production requests,คำขอการผลิตที่เข้าคิว,บทเรียน/เทรนนิ่ง,409586
409588,Mini-Map,แผนที่ขนาดเล็ก,บทเรียน/เทรนนิ่ง,409588
409589,Sanbags,กระสอบทราย,บทเรียน/เทรนนิ่ง,409589
409590,Select the Engineers and RIGHT-CLICK on the Barracks to continue construction,เลือกทหารช่างสนามและคลิกขวาบนค่ายทหารเพื่อดำเนินการก่อสร้างต่อ,บทเรียน/เทรนนิ่ง,409590
409591,Select the Riflemen and RIGHT-CLICK on the Observation Post to continue construction,เลือกพลปืนไรเฟิลและคลิกขวาบนจุดสังเกตการณ์เพื่อดำเนินการก่อสร้างต่อ,บทเรียน/เทรนนิ่ง,409591
409592,Select the Engineers and RIGHT-CLICK on the Machine Gun Nest to continue construction,เลือกทหารช่างสนามและคลิกขวาบนรังปืนกลเพื่อดำเนินการก่อสร้างต่อ,บทเรียน/เทรนนิ่ง,409592
409650,Move Infantry Section,ย้ายหมู่ทหารราบ,บทเรียน/เทรนนิ่ง,409650
409651,Select the Infantry Section and move it into the adjacent territory.,เลือกหมู่ทหารราบและย้ายไปยังดินแดนที่อยู่ติดกัน,บทเรียน/เทรนนิ่ง,409651
409655,Deploy Lieutenant,จัดกำลังพล,บทเรียน/เทรนนิ่ง,409655|409716
409656,Return to the Headquarters and deploy a Lieutenant.,กลับไปที่กองบัญชาการและจัดกำลังผู้หมวด,บทเรียน/เทรนนิ่ง,409656
409660,Move Lieutenant to Infantry Section,ย้ายผู้หมวดไปที่หมู่ทหารราบ,บทเรียน/เทรนนิ่ง,409660
409661,Move the Lieutenant to the Tommies so that he can ATTACH to the Infantry Section.,ย้ายผู้หมวดไปที่ Tommies เพื่อที่เขาจะได้ติดกับหมู่ทหารราบ,บทเรียน/เทรนนิ่ง,409661
409665,Attach the Lieutenant,แนบร้อยโท,บทเรียน/เทรนนิ่ง,409665
409666,Use the ATTACH ability to make the Lieutenant follow the Infantry Section.,ใช้ความสามารถ ATTACH เพื่อให้ผู้หมวดติดตามหมู่ทหารราบ,บทเรียน/เทรนนิ่ง,409666
409671,Use the Infantry Section with the ATTACHED Lieutenant to capture the Munitions Point.,ใช้หมู่ทหารราบพร้อมกับร้อยโทที่แนบมาเพื่อยึดจุดยุทโธปกรณ์,บทเรียน/เทรนนิ่ง,409671
409675,Pack Up the Headquarters,แพ็คกองบัญชาการ,บทเรียน/เทรนนิ่ง,409675
409676,Use the GET MOBILE ability to get the Headquarters ready to relocate.,ใช้ความสามารถ GET MOBILE เพื่อเตรียมกองบัญชาการให้พร้อมที่จะย้าย,บทเรียน/เทรนนิ่ง,409676
409680,Deploy the Headquarters,ส่งกำลังรบกองบัญชาการ,บทเรียน/เทรนนิ่ง,409680
409681,Use the SETUP ability to order the Headquarters to move to the indicated position and secure the Munitions Point.,ใช้ความสามารถในการติดตั้งเพื่อสั่งให้กองบัญชาการย้ายไปยังตำแหน่งที่ระบุและยึดจุดอาวุธยุทโธปกรณ์,บทเรียน/เทรนนิ่ง,409681
